Connecting to host 123.57.223.37, port 5201
[  4] local 202.182.104.228 port 55544 connected to 123.57.223.37 port 5201
[ 28]   1.00-2.00   sec  77.8 KBytes   637 Kbits/sec    9   24.0 KBytes       
[ 30]   1.00-2.00   sec   175 KBytes  1.44 Mbits/sec    2   38.2 KBytes       
[ 32]   1.00-2.00   sec  66.5 KBytes   545 Kbits/sec   13   18.4 KBytes       
[ 34]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    6   15.6 KBytes       
[ 36]   1.00-2.00   sec   160 KBytes  1.31 Mbits/sec   20   48.1 KBytes       
[ 38]   1.00-2.00   sec   259 KBytes  2.12 Mbits/sec   22   52.3 KBytes       
[ 40]   1.00-2.00   sec   238 KBytes  1.95 Mbits/sec   12   36.8 KBytes       
[ 42]   1.00-2.00   sec   160 KBytes  1.31 Mbits/sec   15   50.9 KBytes       
[ 44]   1.00-2.00   sec   267 KBytes  2.19 Mbits/sec   15   59.4 KBytes       
[ 46]   1.00-2.00   sec   208 KBytes  1.70 Mbits/sec   16   42.4 KBytes       
[ 48]   1.00-2.00   sec  77.8 KBytes   637 Kbits/sec   14   28.3 KBytes       
[ 50]   1.00-2.00   sec   255 KBytes  2.09 Mbits/sec   21   41.0 KBytes       
[ 52]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 54]   1.00-2.00   sec  55.1 KBytes   452 Kbits/sec    9   22.6 KBytes       
[ 56]   1.00-2.00   sec   378 KBytes  3.09 Mbits/sec   21   69.3 KBytes       
[ 58]   1.00-2.00   sec   160 KBytes  1.31 Mbits/sec   18   48.1 KBytes       
[ 60]   1.00-2.00   sec   123 KBytes  1.01 Mbits/sec    7   31.1 KBytes       
[ 62]   1.00-2.00   sec   566 KBytes  4.63 Mbits/sec    5   67.9 KBytes       
[ 64]   1.00-2.00   sec  70.7 KBytes   579 Kbits/sec   11   28.3 KBytes       
[ 66]   1.00-2.00   sec  72.1 KBytes   591 Kbits/sec    4   25.5 KBytes       
[SUM]   1.00-2.00   sec  5.37 MBytes  45.1 Mbits/sec  375             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec   256 KBytes  2.10 Mbits/sec   42   74.9 KBytes       
[  6]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[  8]   2.00-3.00   sec   148 KBytes  1.22 Mbits/sec   11   25.5 KBytes       
[ 10]   2.00-3.00   sec   700 KBytes  5.73 Mbits/sec   22   49.5 KBytes       
[ 12]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   20   39.6 KBytes       
[ 14]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[ 16]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   14   53.7 KBytes       
[ 18]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec    6   42.4 KBytes       
[ 20]   2.00-3.00   sec   178 KBytes  1.46 Mbits/sec   19   50.9 KBytes       
[ 22]   2.00-3.00   sec   153 KBytes  1.25 Mbits/sec   12   33.9 KBytes       
[ 24]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   14   53.7 KBytes       
[ 26]   2.00-3.00   sec   102 KBytes   834 Kbits/sec    6   21.2 KBytes       
[ 28]   2.00-3.00   sec  96.2 KBytes   788 Kbits/sec   12   25.5 KBytes       
[ 30]   2.00-3.00   sec   156 KBytes  1.27 Mbits/sec   26   60.8 KBytes       
[ 32]   2.00-3.00   sec   441 KBytes  3.61 Mbits/sec    5   69.3 KBytes       
[ 34]   2.00-3.00   sec   198 KBytes  1.62 Mbits/sec   14   35.4 KBytes       
[ 36]   2.00-3.00   sec   218 KBytes  1.78 Mbits/sec    9   79.2 KBytes       
[ 38]   2.00-3.00   sec   212 KBytes  1.74 Mbits/sec   22   79.2 KBytes       
[ 40]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   25   33.9 KBytes       
[ 42]   2.00-3.00   sec   218 KBytes  1.78 Mbits/sec   17   74.9 KBytes       
[ 44]   2.00-3.00   sec   229 KBytes  1.88 Mbits/sec    5   2.83 KBytes       
[ 46]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   13   48.1 KBytes       
[ 48]   2.00-3.00   sec  99.0 KBytes   811 Kbits/sec   12   41.0 KBytes       
[ 50]   2.00-3.00   sec   206 KBytes  1.69 Mbits/sec   11   67.9 KBytes       
[ 52]   2.00-3.00   sec   103 KBytes   846 Kbits/sec    9   21.2 KBytes       
[ 54]   2.00-3.00   sec   249 KBytes  2.04 Mbits/sec   15   36.8 KBytes       
[ 56]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    7   39.6 KBytes       
[ 58]   2.00-3.00   sec   218 KBytes  1.78 Mbits/sec   12   76.4 KBytes       
[ 60]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    6   25.5 KBytes       
[ 62]   2.00-3.00   sec   305 KBytes  2.50 Mbits/sec   33   97.6 KBytes       
[ 64]   2.00-3.00   sec   103 KBytes   846 Kbits/sec    5   19.8 KBytes       
[ 66]   2.00-3.00   sec   132 KBytes  1.08 Mbits/sec   11   32.5 KBytes       
[SUM]   2.00-3.00   sec  4.73 MBytes  39.7 Mbits/sec  439             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    6   48.1 KBytes       
[  6]   3.00-4.00   sec  55.1 KBytes   452 Kbits/sec    6   18.4 KBytes       
[  8]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   16   50.9 KBytes       
[ 10]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   16   50.9 KBytes       
[ 12]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    6   52.3 KBytes       
[ 14]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    9   25.5 KBytes       
[ 16]   3.00-4.00   sec   197 KBytes  1.61 Mbits/sec   12   36.8 KBytes       
[ 18]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    7   36.8 KBytes       
[ 20]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   14   50.9 KBytes       
[ 22]   3.00-4.00   sec   209 KBytes  1.71 Mbits/sec   18   53.7 KBytes       
[ 24]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    7   31.1 KBytes       
[ 26]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   10   15.6 KBytes       
[ 28]   3.00-4.00   sec   117 KBytes   961 Kbits/sec   11   14.1 KBytes       
[ 30]   3.00-4.00   sec   178 KBytes  1.46 Mbits/sec   18   48.1 KBytes       
[ 32]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    9   1.41 KBytes       
[ 34]   3.00-4.00   sec   160 KBytes  1.31 Mbits/sec   34   48.1 KBytes       
[ 36]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   19   79.2 KBytes       
[ 38]   3.00-4.00   sec   297 KBytes  2.43 Mbits/sec   15   45.2 KBytes       
[ 40]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   11   33.9 KBytes       
[ 42]   3.00-4.00   sec   252 KBytes  2.06 Mbits/sec   18   97.6 KBytes       
[ 44]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   16   82.0 KBytes       
[ 46]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[ 48]   3.00-4.00   sec   136 KBytes  1.11 Mbits/sec    1   42.4 KBytes       
[ 50]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   27   43.8 KBytes       
[ 52]   3.00-4.00   sec   133 KBytes  1.09 Mbits/sec   21   39.6 KBytes       
[ 54]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   11   36.8 KBytes       
[ 56]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   19   48.1 KBytes       
[ 58]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    6   46.7 KBytes       
[ 60]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    7   36.8 KBytes       
[ 62]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   11   48.1 KBytes       
[ 64]   3.00-4.00   sec   115 KBytes   938 Kbits/sec   13   24.0 KBytes       
[ 66]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   15   42.4 KBytes       
[SUM]   3.00-4.00   sec  1.80 MBytes  15.1 Mbits/sec  411             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec   341 KBytes  2.79 Mbits/sec   13   48.1 KBytes       
[  6]   4.00-5.00   sec   260 KBytes  2.13 Mbits/sec   12   43.8 KBytes       
[  8]   4.00-5.00   sec   178 KBytes  1.46 Mbits/sec   16   21.2 KBytes       
[ 10]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   28   77.8 KBytes       
[ 12]   4.00-5.00   sec   175 KBytes  1.44 Mbits/sec   19   50.9 KBytes       
[ 14]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   19   50.9 KBytes       
[ 16]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   11   31.1 KBytes       
[ 18]   4.00-5.00   sec   143 KBytes  1.17 Mbits/sec    7   22.6 KBytes       
[ 20]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   15   45.2 KBytes       
[ 22]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   19   52.3 KBytes       
[ 24]   4.00-5.00   sec   167 KBytes  1.37 Mbits/sec    9   31.1 KBytes       
[ 26]   4.00-5.00   sec   122 KBytes   996 Kbits/sec   14   38.2 KBytes       
[ 28]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    8   22.6 KBytes       
[ 30]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   5.66 KBytes       
[ 32]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   79.2 KBytes       
[ 34]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    9   48.1 KBytes       
[ 36]   4.00-5.00   sec   266 KBytes  2.18 Mbits/sec   26   79.2 KBytes       
[ 38]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   19   55.1 KBytes       
[ 40]   4.00-5.00   sec   198 KBytes  1.62 Mbits/sec   10   24.0 KBytes       
[ 42]   4.00-5.00   sec   390 KBytes  3.20 Mbits/sec   44   93.3 KBytes       
[ 44]   4.00-5.00   sec   293 KBytes  2.40 Mbits/sec   26   48.1 KBytes       
[ 46]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   25.5 KBytes       
[ 48]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   11   39.6 KBytes       
[ 50]   4.00-5.00   sec   249 KBytes  2.04 Mbits/sec   14   31.1 KBytes       
[ 52]   4.00-5.00   sec   194 KBytes  1.59 Mbits/sec   14   26.9 KBytes       
[ 54]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   17   36.8 KBytes       
[ 56]   4.00-5.00   sec   252 KBytes  2.06 Mbits/sec   18   48.1 KBytes       
[ 58]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   16   73.5 KBytes       
[ 60]   4.00-5.00   sec   126 KBytes  1.03 Mbits/sec   10   36.8 KBytes       
[ 62]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   36    102 KBytes       
[ 64]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   13   35.4 KBytes       
[ 66]   4.00-5.00   sec   154 KBytes  1.26 Mbits/sec    8   42.4 KBytes       
[SUM]   4.00-5.00   sec  3.42 MBytes  28.7 Mbits/sec  493             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   48.1 KBytes       
[  6]   5.00-6.00   sec   208 KBytes  1.70 Mbits/sec   18   90.5 KBytes       
[  8]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    6   14.1 KBytes       
[ 10]   5.00-6.00   sec   389 KBytes  3.19 Mbits/sec   33    113 KBytes       
[ 12]   5.00-6.00   sec   557 KBytes  4.56 Mbits/sec   18   50.9 KBytes       
[ 14]   5.00-6.00   sec   201 KBytes  1.64 Mbits/sec   23   48.1 KBytes       
[ 16]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   35.4 KBytes       
[ 18]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    4   22.6 KBytes       
[ 20]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   45.2 KBytes       
[ 22]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   13   39.6 KBytes       
[ 24]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    4   31.1 KBytes       
[ 26]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   16   36.8 KBytes       
[ 28]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    5   11.3 KBytes       
[ 30]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   18.4 KBytes       
[ 32]   5.00-6.00   sec   266 KBytes  2.18 Mbits/sec   10   63.6 KBytes       
[ 34]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   19   22.6 KBytes       
[ 36]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   15   31.1 KBytes       
[ 38]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   16   76.4 KBytes       
[ 40]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   11   33.9 KBytes       
[ 42]   5.00-6.00   sec   448 KBytes  3.67 Mbits/sec   33    147 KBytes       
[ 44]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   14   76.4 KBytes       
[ 46]   5.00-6.00   sec   154 KBytes  1.26 Mbits/sec   14   45.2 KBytes       
[ 48]   5.00-6.00   sec   197 KBytes  1.61 Mbits/sec   19   50.9 KBytes       
[ 50]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
[ 52]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   14   53.7 KBytes       
[ 54]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   11   18.4 KBytes       
[ 56]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   21   48.1 KBytes       
[ 58]   5.00-6.00   sec   266 KBytes  2.18 Mbits/sec   23   70.7 KBytes       
[ 60]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   11   36.8 KBytes       
[ 62]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   19   41.0 KBytes       
[ 64]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    8   25.5 KBytes       
[ 66]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   13   33.9 KBytes       
[SUM]   5.00-6.00   sec  2.62 MBytes  22.0 Mbits/sec  469             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   17   48.1 KBytes       
[  6]   6.00-7.00   sec   283 KBytes  2.32 Mbits/sec   16   36.8 KBytes       
[  8]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   13   25.5 KBytes       
[ 10]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   27   93.3 KBytes       
[ 12]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   41   93.3 KBytes       
[ 14]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   11   24.0 KBytes       
[ 16]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    8   36.8 KBytes       
[ 18]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    8   22.6 KBytes       
[ 20]   6.00-7.00   sec   164 KBytes  1.34 Mbits/sec   15   45.2 KBytes       
[ 22]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   15   36.8 KBytes       
[ 24]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   12   31.1 KBytes       
[ 26]   6.00-7.00   sec   171 KBytes  1.40 Mbits/sec    5   15.6 KBytes       
[ 28]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    6   22.6 KBytes       
[ 30]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   15   33.9 KBytes       
[ 32]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   30    105 KBytes       
[ 34]   6.00-7.00   sec   146 KBytes  1.19 Mbits/sec   12   28.3 KBytes       
[ 36]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   29   76.4 KBytes       
[ 38]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   12   80.6 KBytes       
[ 40]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
[ 42]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   32   66.5 KBytes       
[ 44]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 46]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   16   14.1 KBytes       
[ 48]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   19   50.9 KBytes       
[ 50]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    9   32.5 KBytes       
[ 52]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   22   53.7 KBytes       
[ 54]   6.00-7.00   sec   124 KBytes  1.02 Mbits/sec    8   25.5 KBytes       
[ 56]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   12   22.6 KBytes       
[ 58]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   21   62.2 KBytes       
[ 60]   6.00-7.00   sec   140 KBytes  1.15 Mbits/sec    9   29.7 KBytes       
[ 62]   6.00-7.00   sec   338 KBytes  2.77 Mbits/sec   30   87.7 KBytes       
[ 64]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   11   24.0 KBytes       
[ 66]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    8   15.6 KBytes       
[SUM]   6.00-7.00   sec  1.33 MBytes  11.2 Mbits/sec  500             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   16   48.1 KBytes       
[  6]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   10   36.8 KBytes       
[  8]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   16   31.1 KBytes       
[ 10]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   33   59.4 KBytes       
[ 12]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   27   90.5 KBytes       
[ 14]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   13   45.2 KBytes       
[ 16]   7.00-8.00   sec   187 KBytes  1.53 Mbits/sec   19   33.9 KBytes       
[ 18]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    6   22.6 KBytes       
[ 20]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   14   33.9 KBytes       
[ 22]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   16   39.6 KBytes       
[ 24]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    9   31.1 KBytes       
[ 26]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   16   42.4 KBytes       
[ 28]   7.00-8.00   sec   153 KBytes  1.25 Mbits/sec    3   11.3 KBytes       
[ 30]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   23   45.2 KBytes       
[ 32]   7.00-8.00   sec   382 KBytes  3.13 Mbits/sec   27   48.1 KBytes       
[ 34]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   14   28.3 KBytes       
[ 36]   7.00-8.00   sec   269 KBytes  2.20 Mbits/sec   27   73.5 KBytes       
[ 38]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    5   4.24 KBytes       
[ 40]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    9   33.9 KBytes       
[ 42]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   53    144 KBytes       
[ 44]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 46]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   14   22.6 KBytes       
[ 48]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   15   50.9 KBytes       
[ 50]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   16   33.9 KBytes       
[ 52]   7.00-8.00   sec   194 KBytes  1.59 Mbits/sec   19   42.4 KBytes       
[ 54]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    7   25.5 KBytes       
[ 56]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   13   48.1 KBytes       
[ 58]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   11   62.2 KBytes       
[ 60]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    7   31.1 KBytes       
[ 62]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   27   70.7 KBytes       
[ 64]   7.00-8.00   sec   148 KBytes  1.22 Mbits/sec    6   25.5 KBytes       
[ 66]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
