Connecting to host 123.57.223.37, port 5201
[  4] local 202.182.104.228 port 55802 connected to 123.57.223.37 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec   106 KBytes   869 Kbits/sec    6   18.4 KBytes       
[  6]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    5   5.66 KBytes       
[  8]   0.00-1.00   sec   205 KBytes  1.68 Mbits/sec   10   18.4 KBytes       
[ 10]   0.00-1.00   sec   170 KBytes  1.39 Mbits/sec    6   7.07 KBytes       
[ 12]   0.00-1.00   sec   297 KBytes  2.43 Mbits/sec    3   35.4 KBytes       
[ 14]   0.00-1.00   sec   184 KBytes  1.51 Mbits/sec    7   19.8 KBytes       
[ 16]   0.00-1.00   sec   113 KBytes   926 Kbits/sec    5   1.41 KBytes       
[ 18]   0.00-1.00   sec   184 KBytes  1.51 Mbits/sec    8   9.90 KBytes       
[ 20]   0.00-1.00   sec   112 KBytes   915 Kbits/sec    4   12.7 KBytes       
[ 22]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    1   14.1 KBytes       
[ 24]   0.00-1.00   sec   297 KBytes  2.43 Mbits/sec    5   32.5 KBytes       
[ 26]   0.00-1.00   sec   290 KBytes  2.37 Mbits/sec    6   31.1 KBytes       
[ 28]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    4   18.4 KBytes       
[ 30]   0.00-1.00   sec   112 KBytes   915 Kbits/sec    3   15.6 KBytes       
[ 32]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    1   14.1 KBytes       
[ 34]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    2   18.4 KBytes       
[ 36]   0.00-1.00   sec   307 KBytes  2.51 Mbits/sec    7   25.5 KBytes       
[ 38]   0.00-1.00   sec   112 KBytes   915 Kbits/sec    5   7.07 KBytes       
[ 40]   0.00-1.00   sec   178 KBytes  1.46 Mbits/sec    3   22.6 KBytes       
[ 42]   0.00-1.00   sec   296 KBytes  2.42 Mbits/sec    6   32.5 KBytes       
[ 44]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    1   18.4 KBytes       
[ 46]   0.00-1.00   sec   184 KBytes  1.51 Mbits/sec    9   18.4 KBytes       
[ 48]   0.00-1.00   sec   201 KBytes  1.64 Mbits/sec    5   32.5 KBytes       
[ 50]   0.00-1.00   sec   184 KBytes  1.51 Mbits/sec    6   24.0 KBytes       
[ 52]   0.00-1.00   sec   177 KBytes  1.45 Mbits/sec    6   8.48 KBytes       
[ 54]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    1   14.1 KBytes       
[ 56]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    2   18.4 KBytes       
[ 58]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    5   11.3 KBytes       
[ 60]   0.00-1.00   sec   297 KBytes  2.43 Mbits/sec    3   36.8 KBytes       
[ 62]   0.00-1.00   sec   170 KBytes  1.39 Mbits/sec    7   11.3 KBytes       
[ 64]   0.00-1.00   sec   106 KBytes   868 Kbits/sec    5   8.48 KBytes       
[ 66]   0.00-1.00   sec   338 KBytes  2.77 Mbits/sec    3   39.6 KBytes       
[SUM]   0.00-1.00   sec  5.44 MBytes  45.6 Mbits/sec  150             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   1.00-2.00   sec   188 KBytes  1.54 Mbits/sec   13   38.2 KBytes       
[  6]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    7   18.4 KBytes       
[  8]   1.00-2.00   sec   106 KBytes   869 Kbits/sec   14   42.4 KBytes       
[ 10]   1.00-2.00   sec   250 KBytes  2.05 Mbits/sec   12   50.9 KBytes       
[ 12]   1.00-2.00   sec   171 KBytes  1.40 Mbits/sec   12   63.6 KBytes       
[ 14]   1.00-2.00   sec   243 KBytes  1.99 Mbits/sec   13   48.1 KBytes       
[ 16]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   1.00-2.00   sec   117 KBytes   962 Kbits/sec   18   45.2 KBytes       
[ 20]   1.00-2.00   sec  60.8 KBytes   498 Kbits/sec    6   28.3 KBytes       
[ 22]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 24]   1.00-2.00   sec   160 KBytes  1.31 Mbits/sec   17   66.5 KBytes       
[ 26]   1.00-2.00   sec   153 KBytes  1.25 Mbits/sec   21   50.9 KBytes       
[ 28]   1.00-2.00   sec   212 KBytes  1.74 Mbits/sec   19   24.0 KBytes       
[ 30]   1.00-2.00   sec  83.4 KBytes   684 Kbits/sec    8   21.2 KBytes       
[ 32]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 34]   1.00-2.00   sec   168 KBytes  1.38 Mbits/sec    7   12.7 KBytes       
[ 36]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec   13   39.6 KBytes       
[ 38]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    5   5.66 KBytes       
[ 40]   1.00-2.00   sec   293 KBytes  2.40 Mbits/sec   22   66.5 KBytes       
[ 42]   1.00-2.00   sec   704 KBytes  5.77 Mbits/sec   22    110 KBytes       
[ 44]   1.00-2.00   sec   270 KBytes  2.21 Mbits/sec   10   38.2 KBytes       
[ 46]   1.00-2.00   sec  84.8 KBytes   695 Kbits/sec   14   21.2 KBytes       
[ 48]   1.00-2.00   sec   113 KBytes   927 Kbits/sec   18   39.6 KBytes       
[ 50]   1.00-2.00   sec   297 KBytes  2.43 Mbits/sec   13   36.8 KBytes       
[ 52]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec   12   19.8 KBytes       
[ 54]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 56]   1.00-2.00   sec   139 KBytes  1.14 Mbits/sec    7   31.1 KBytes       
[ 58]   1.00-2.00   sec  86.3 KBytes   707 Kbits/sec    9   25.5 KBytes       
[ 60]   1.00-2.00   sec   160 KBytes  1.31 Mbits/sec   18   62.2 KBytes       
[ 62]   1.00-2.00   sec   105 KBytes   857 Kbits/sec    9   35.4 KBytes       
[ 64]   1.00-2.00   sec   188 KBytes  1.54 Mbits/sec   12   33.9 KBytes       
[ 66]   1.00-2.00   sec   222 KBytes  1.82 Mbits/sec   15   52.3 KBytes       
[SUM]   1.00-2.00   sec  4.47 MBytes  37.5 Mbits/sec  369             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec   461 KBytes  3.78 Mbits/sec   17   89.1 KBytes       
[  6]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8]   2.00-3.00   sec   163 KBytes  1.33 Mbits/sec   15   48.1 KBytes       
[ 10]   2.00-3.00   sec   573 KBytes  4.69 Mbits/sec   14   63.6 KBytes       
[ 12]   2.00-3.00   sec   513 KBytes  4.20 Mbits/sec   17   93.3 KBytes       
[ 14]   2.00-3.00   sec   204 KBytes  1.67 Mbits/sec   24   84.8 KBytes       
[ 16]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   2.00-3.00   sec   161 KBytes  1.32 Mbits/sec   14   58.0 KBytes       
[ 20]   2.00-3.00   sec   322 KBytes  2.64 Mbits/sec   15   53.7 KBytes       
[ 22]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 24]   2.00-3.00   sec   218 KBytes  1.78 Mbits/sec    2   42.4 KBytes       
[ 26]   2.00-3.00   sec   204 KBytes  1.67 Mbits/sec   15   58.0 KBytes       
[ 28]   2.00-3.00   sec   127 KBytes  1.04 Mbits/sec   17   45.2 KBytes       
[ 30]   2.00-3.00   sec   351 KBytes  2.87 Mbits/sec   15   56.6 KBytes       
[ 32]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   12   15.6 KBytes       
[ 34]   2.00-3.00   sec   147 KBytes  1.20 Mbits/sec   12   39.6 KBytes       
[ 36]   2.00-3.00   sec   154 KBytes  1.26 Mbits/sec   15   39.6 KBytes       
[ 38]   2.00-3.00   sec  69.3 KBytes   568 Kbits/sec    4   29.7 KBytes       
[ 40]   2.00-3.00   sec   576 KBytes  4.71 Mbits/sec    7    105 KBytes       
[ 42]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   11   60.8 KBytes       
[ 44]   2.00-3.00   sec   157 KBytes  1.29 Mbits/sec   32   63.6 KBytes       
[ 46]   2.00-3.00   sec   132 KBytes  1.08 Mbits/sec   15   50.9 KBytes       
[ 48]   2.00-3.00   sec   160 KBytes  1.31 Mbits/sec   15   45.2 KBytes       
[ 50]   2.00-3.00   sec   226 KBytes  1.85 Mbits/sec    8   76.4 KBytes       
[ 52]   2.00-3.00   sec  91.9 KBytes   753 Kbits/sec    6   26.9 KBytes       
[ 54]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 56]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   10   31.1 KBytes       
[ 58]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   16   22.6 KBytes       
[ 60]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec   27   53.7 KBytes       
[ 62]   2.00-3.00   sec   112 KBytes   915 Kbits/sec    5   33.9 KBytes       
[ 64]   2.00-3.00   sec   157 KBytes  1.29 Mbits/sec    9   26.9 KBytes       
[ 66]   2.00-3.00   sec   240 KBytes  1.97 Mbits/sec   23   86.3 KBytes       
[SUM]   2.00-3.00   sec  5.39 MBytes  45.2 Mbits/sec  394             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec   328 KBytes  2.69 Mbits/sec   24   96.2 KBytes       
[  6]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[  8]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   15   31.1 KBytes       
[ 10]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   13    113 KBytes       
[ 12]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   24   96.2 KBytes       
[ 14]   3.00-4.00   sec   255 KBytes  2.09 Mbits/sec   21   60.8 KBytes       
[ 16]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   3.00-4.00   sec   489 KBytes  4.01 Mbits/sec   33   53.7 KBytes       
[ 20]   3.00-4.00   sec   238 KBytes  1.95 Mbits/sec   14   66.5 KBytes       
[ 22]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   12   15.6 KBytes       
[ 24]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   21   48.1 KBytes       
[ 26]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   18   65.0 KBytes       
[ 28]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   13   31.1 KBytes       
[ 30]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   12   42.4 KBytes       
[ 32]   3.00-4.00   sec  77.8 KBytes   637 Kbits/sec   13   24.0 KBytes       
[ 34]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   16   43.8 KBytes       
[ 36]   3.00-4.00   sec   191 KBytes  1.56 Mbits/sec   24   82.0 KBytes       
[ 38]   3.00-4.00   sec   469 KBytes  3.85 Mbits/sec    9   76.4 KBytes       
[ 40]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   34   79.2 KBytes       
[ 42]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   19   50.9 KBytes       
[ 44]   3.00-4.00   sec   249 KBytes  2.04 Mbits/sec   19   48.1 KBytes       
[ 46]   3.00-4.00   sec   161 KBytes  1.32 Mbits/sec   13   33.9 KBytes       
[ 48]   3.00-4.00   sec   522 KBytes  4.27 Mbits/sec   27   87.7 KBytes       
[ 50]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   21   39.6 KBytes       
[ 52]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    9   28.3 KBytes       
[ 54]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 56]   3.00-4.00   sec   126 KBytes  1.03 Mbits/sec   15   39.6 KBytes       
[ 58]   3.00-4.00   sec  90.5 KBytes   741 Kbits/sec    2   1.41 KBytes       
[ 60]   3.00-4.00   sec   229 KBytes  1.88 Mbits/sec   21   26.9 KBytes       
[ 62]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   17   42.4 KBytes       
[ 64]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   24   32.5 KBytes       
[ 66]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec   23   89.1 KBytes       
[SUM]   3.00-4.00   sec  3.34 MBytes  28.1 Mbits/sec  528             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   39   58.0 KBytes       
[  6]   4.00-5.00   sec  52.3 KBytes   429 Kbits/sec    4   15.6 KBytes       
[  8]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    3   11.3 KBytes       
[ 10]   4.00-5.00   sec   431 KBytes  3.53 Mbits/sec   34   59.4 KBytes       
[ 12]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   10   52.3 KBytes       
[ 14]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   21   53.7 KBytes       
[ 16]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   4.00-5.00   sec   407 KBytes  3.34 Mbits/sec   38    143 KBytes       
[ 20]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   18   25.5 KBytes       
[ 22]   4.00-5.00   sec  69.3 KBytes   568 Kbits/sec    1   1.41 KBytes       
[ 24]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   25   79.2 KBytes       
[ 26]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   10   43.8 KBytes       
[ 28]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    9   25.5 KBytes       
[ 30]   4.00-5.00   sec   240 KBytes  1.97 Mbits/sec   13   90.5 KBytes       
[ 32]   4.00-5.00   sec   255 KBytes  2.09 Mbits/sec    6   15.6 KBytes       
[ 34]   4.00-5.00   sec   177 KBytes  1.45 Mbits/sec   11   31.1 KBytes       
[ 36]   4.00-5.00   sec   294 KBytes  2.41 Mbits/sec   16   45.2 KBytes       
[ 38]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   14   33.9 KBytes       
[ 40]   4.00-5.00   sec   450 KBytes  3.68 Mbits/sec   26   65.0 KBytes       
[ 42]   4.00-5.00   sec   450 KBytes  3.68 Mbits/sec    8   26.9 KBytes       
[ 44]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    8   21.2 KBytes       
[ 46]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
[ 48]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   25    113 KBytes       
[ 50]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec   17   36.8 KBytes       
[ 52]   4.00-5.00   sec   115 KBytes   938 Kbits/sec    7   36.8 KBytes       
[ 54]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 56]   4.00-5.00   sec   150 KBytes  1.23 Mbits/sec   23   38.2 KBytes       
[ 58]   4.00-5.00   sec   113 KBytes   927 Kbits/sec   12   29.7 KBytes       
[ 60]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    8   1.41 KBytes       
[ 62]   4.00-5.00   sec   134 KBytes  1.10 Mbits/sec    6   28.3 KBytes       
[ 64]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    6   33.9 KBytes       
[ 66]   4.00-5.00   sec   284 KBytes  2.33 Mbits/sec   21   70.7 KBytes       
[SUM]   4.00-5.00   sec  3.54 MBytes  29.7 Mbits/sec  450             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec   468 KBytes  3.83 Mbits/sec    8   36.8 KBytes       
[  6]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    8   22.6 KBytes       
[  8]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   11   26.9 KBytes       
[ 10]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   29   59.4 KBytes       
[ 12]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   33   96.2 KBytes       
[ 14]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   18   56.6 KBytes       
[ 16]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   5.00-6.00   sec   578 KBytes  4.74 Mbits/sec   47    119 KBytes       
[ 20]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   14   33.9 KBytes       
[ 22]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 24]   5.00-6.00   sec   592 KBytes  4.85 Mbits/sec   22    105 KBytes       
[ 26]   5.00-6.00   sec   658 KBytes  5.39 Mbits/sec   24    105 KBytes       
[ 28]   5.00-6.00   sec   163 KBytes  1.33 Mbits/sec   12   31.1 KBytes       
[ 30]   5.00-6.00   sec   301 KBytes  2.47 Mbits/sec   38   62.2 KBytes       
[ 32]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   21   35.4 KBytes       
[ 34]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   10   31.1 KBytes       
[ 36]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   22   45.2 KBytes       
[ 38]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   11   31.1 KBytes       
[ 40]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   20   65.0 KBytes       
[ 42]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   26.9 KBytes       
[ 44]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   20   43.8 KBytes       
[ 46]   5.00-6.00   sec   178 KBytes  1.46 Mbits/sec    6   14.1 KBytes       
[ 48]   5.00-6.00   sec   372 KBytes  3.05 Mbits/sec   22   73.5 KBytes       
[ 50]   5.00-6.00   sec   283 KBytes  2.32 Mbits/sec   17   39.6 KBytes       
[ 52]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   16   25.5 KBytes       
[ 54]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 56]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    8   45.2 KBytes       
[ 58]   5.00-6.00   sec   164 KBytes  1.34 Mbits/sec   18   45.2 KBytes       
[ 60]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 62]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   12   28.3 KBytes       
[ 64]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec   10   33.9 KBytes       
[ 66]   5.00-6.00   sec   382 KBytes  3.13 Mbits/sec   39    144 KBytes       
[SUM]   5.00-6.00   sec  4.04 MBytes  33.9 Mbits/sec  529             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    6   28.3 KBytes       
[  6]   6.00-7.00   sec  74.9 KBytes   614 Kbits/sec    4   25.5 KBytes       
[  8]   6.00-7.00   sec   171 KBytes  1.40 Mbits/sec    7   29.7 KBytes       
[ 10]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   13   59.4 KBytes       
[ 12]   6.00-7.00   sec   338 KBytes  2.77 Mbits/sec   56    100 KBytes       
[ 14]   6.00-7.00   sec   296 KBytes  2.42 Mbits/sec   13   56.6 KBytes       
[ 16]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   46   79.2 KBytes       
[ 20]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   16   33.9 KBytes       
[ 22]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    4   11.3 KBytes       
[ 24]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   29    112 KBytes       
[ 26]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   35    136 KBytes       
[ 28]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    7   12.7 KBytes       
[ 30]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   12   58.0 KBytes       
[ 32]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   12   28.3 KBytes       
[ 34]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   10   24.0 KBytes       
[ 36]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   12   31.1 KBytes       
[ 38]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    4   15.6 KBytes       
[ 40]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   21   65.0 KBytes       
[ 42]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   15   50.9 KBytes       
[ 44]   6.00-7.00   sec   259 KBytes  2.12 Mbits/sec   14   48.1 KBytes       
[ 46]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   10   31.1 KBytes       
[ 48]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   23   73.5 KBytes       
[ 50]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   15   39.6 KBytes       
[ 52]   6.00-7.00   sec   158 KBytes  1.30 Mbits/sec    4   25.5 KBytes       
[ 54]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   10   8.48 KBytes       
[ 56]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   19   36.8 KBytes       
[ 58]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec   20   39.6 KBytes       
[ 60]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   33.9 KBytes       
[ 62]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    8   12.7 KBytes       
[ 64]   6.00-7.00   sec   157 KBytes  1.29 Mbits/sec    9   33.9 KBytes       
[ 66]   6.00-7.00   sec   509 KBytes  4.17 Mbits/sec   24    144 KBytes       
[SUM]   6.00-7.00   sec  1.92 MBytes  16.1 Mbits/sec  481             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   20   62.2 KBytes       
[  6]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    9   9.90 KBytes       
[  8]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    8   31.1 KBytes       
[ 10]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   12   29.7 KBytes       
[ 12]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   19   65.0 KBytes       
[ 14]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   12   22.6 KBytes       
[ 16]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[ 18]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   16   79.2 KBytes       
[ 20]   7.00-8.00   sec   222 KBytes  1.82 Mbits/sec   12   31.1 KBytes       
[ 22]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    8   19.8 KBytes       
[ 24]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   13   32.5 KBytes       
[ 26]   7.00-8.00   sec   445 KBytes  3.65 Mbits/sec   43    146 KBytes       
[ 28]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    9   15.6 KBytes       
[ 30]   7.00-8.00   sec   396 KBytes  3.24 Mbits/sec   22   62.2 KBytes       
[ 32]   7.00-8.00   sec   168 KBytes  1.38 Mbits/sec    1   28.3 KBytes       
[ 34]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   13   29.7 KBytes       
[ 36]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   12   45.2 KBytes       
[ 38]   7.00-8.00   sec   233 KBytes  1.91 Mbits/sec    8   33.9 KBytes       
[ 40]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   15   65.0 KBytes       
[ 42]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   18   50.9 KBytes       
[ 44]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   14   48.1 KBytes       
[ 46]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    4   18.4 KBytes       
[ 48]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   20   73.5 KBytes       
[ 50]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   17   31.1 KBytes       
[ 52]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    5   25.5 KBytes       
[ 54]   7.00-8.00   sec  72.1 KBytes   591 Kbits/sec    6   21.2 KBytes       
[ 56]   7.00-8.00   sec   164 KBytes  1.34 Mbits/sec   14   36.8 KBytes       
[ 58]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    9   39.6 KBytes       
[ 60]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   11   25.5 KBytes       
[ 62]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   11   19.8 KBytes       
[ 64]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   11   33.9 KBytes       
[ 66]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec   51    173 KBytes       
[SUM]   7.00-8.00   sec  1.66 MBytes  13.9 Mbits/sec  443             
