Connecting to host 123.57.223.37, port 5201
[  4] local 144.202.103.115 port 43878 connected to 123.57.223.37 port 5201
[ 18]   0.00-1.00   sec   126 KBytes  1.03 Mbits/sec    5   15.6 KBytes       
[ 20]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    8   9.90 KBytes       
[ 22]   0.00-1.00   sec   119 KBytes   973 Kbits/sec    5   7.07 KBytes       
[ 24]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   7.07 KBytes       
[ 26]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   4.24 KBytes       
[ 28]   0.00-1.00   sec   110 KBytes   903 Kbits/sec    7   5.66 KBytes       
[ 30]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    5   7.07 KBytes       
[ 32]   0.00-1.00   sec   123 KBytes  1.01 Mbits/sec   11   11.3 KBytes       
[ 34]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   8.48 KBytes       
[ 36]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    5   5.66 KBytes       
[ 38]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    6   5.66 KBytes       
[ 40]   0.00-1.00   sec   148 KBytes  1.22 Mbits/sec   14   22.6 KBytes       
[ 42]   0.00-1.00   sec  73.5 KBytes   602 Kbits/sec    3   4.24 KBytes       
[ 44]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    9   7.07 KBytes       
[ 46]   0.00-1.00   sec   148 KBytes  1.22 Mbits/sec   18   18.4 KBytes       
[ 48]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec   10   2.83 KBytes       
[ 50]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   4.24 KBytes       
[ 52]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   8.48 KBytes       
[ 54]   0.00-1.00   sec  73.5 KBytes   602 Kbits/sec    3   4.24 KBytes       
[ 56]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   5.66 KBytes       
[ 58]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    5   2.83 KBytes       
[ 60]   0.00-1.00   sec   120 KBytes   984 Kbits/sec    6   8.48 KBytes       
[ 62]   0.00-1.00   sec   126 KBytes  1.03 Mbits/sec    9   7.07 KBytes       
[ 64]   0.00-1.00   sec   126 KBytes  1.03 Mbits/sec    7   5.66 KBytes       
[ 66]   0.00-1.00   sec  70.7 KBytes   579 Kbits/sec    7   5.66 KBytes       
[SUM]   0.00-1.00   sec  2.82 MBytes  23.6 Mbits/sec  226             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   1.00-2.00   sec  65.0 KBytes   533 Kbits/sec    9   2.83 KBytes       
[  6]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  8]   1.00-2.00   sec  29.7 KBytes   243 Kbits/sec    5   7.07 KBytes       
[ 10]   1.00-2.00   sec  39.6 KBytes   324 Kbits/sec    5   4.24 KBytes       
[ 12]   1.00-2.00   sec  55.1 KBytes   452 Kbits/sec    5   9.90 KBytes       
[ 14]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    0   4.24 KBytes       
[ 16]   1.00-2.00   sec  35.4 KBytes   289 Kbits/sec    4   4.24 KBytes       
[ 18]   1.00-2.00   sec  48.1 KBytes   394 Kbits/sec    6   1.41 KBytes       
[ 20]   1.00-2.00   sec  93.3 KBytes   764 Kbits/sec    4   5.66 KBytes       
[ 22]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    5   5.66 KBytes       
[ 24]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    7   4.24 KBytes       
[ 26]   1.00-2.00   sec  35.4 KBytes   289 Kbits/sec    1   4.24 KBytes       
[ 28]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 30]   1.00-2.00   sec  32.5 KBytes   266 Kbits/sec    7   4.24 KBytes       
[ 32]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    8   2.83 KBytes       
[ 34]   1.00-2.00   sec  43.8 KBytes   359 Kbits/sec    1   4.24 KBytes       
[ 36]   1.00-2.00   sec  43.8 KBytes   359 Kbits/sec    2   7.07 KBytes       
[ 38]   1.00-2.00   sec  48.1 KBytes   394 Kbits/sec    3   2.83 KBytes       
[ 40]   1.00-2.00   sec   132 KBytes  1.08 Mbits/sec   11   8.48 KBytes       
[ 42]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 44]   1.00-2.00   sec  39.6 KBytes   324 Kbits/sec    4   2.83 KBytes       
[ 46]   1.00-2.00   sec  97.6 KBytes   799 Kbits/sec    6   11.3 KBytes       
[ 48]   1.00-2.00   sec  32.5 KBytes   266 Kbits/sec    3   8.48 KBytes       
[ 50]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 52]   1.00-2.00   sec  49.5 KBytes   405 Kbits/sec    7   5.66 KBytes       
[ 54]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 56]   1.00-2.00   sec  43.8 KBytes   359 Kbits/sec    3   5.66 KBytes       
[ 58]   1.00-2.00   sec  32.5 KBytes   266 Kbits/sec    3   1.41 KBytes       
[ 60]   1.00-2.00   sec  70.7 KBytes   579 Kbits/sec    5   5.66 KBytes       
[ 62]   1.00-2.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 64]   1.00-2.00   sec  69.3 KBytes   567 Kbits/sec    1   8.48 KBytes       
[ 66]   1.00-2.00   sec  48.1 KBytes   394 Kbits/sec    6   4.24 KBytes       
[SUM]   1.00-2.00   sec  1.16 MBytes  9.70 Mbits/sec  138             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[  6]   2.00-3.00   sec  46.7 KBytes   382 Kbits/sec    3   4.24 KBytes       
[  8]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 10]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 12]   2.00-3.00   sec  33.9 KBytes   278 Kbits/sec    3   2.83 KBytes       
[ 14]   2.00-3.00   sec  55.1 KBytes   452 Kbits/sec    2   4.24 KBytes       
[ 16]   2.00-3.00   sec  39.6 KBytes   324 Kbits/sec    2   2.83 KBytes       
[ 18]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    2   5.66 KBytes       
[ 20]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 22]   2.00-3.00   sec  58.0 KBytes   475 Kbits/sec    1   2.83 KBytes       
[ 24]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 26]   2.00-3.00   sec  49.5 KBytes   406 Kbits/sec    1   4.24 KBytes       
[ 28]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 30]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 32]   2.00-3.00   sec  48.1 KBytes   394 Kbits/sec    3   1.41 KBytes       
[ 34]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 36]   2.00-3.00   sec  55.1 KBytes   452 Kbits/sec    4   1.41 KBytes       
[ 38]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 40]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    2   8.48 KBytes       
[ 42]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 44]   2.00-3.00   sec  60.8 KBytes   498 Kbits/sec    1   4.24 KBytes       
[ 46]   2.00-3.00   sec   102 KBytes   834 Kbits/sec    9   1.41 KBytes       
[ 48]   2.00-3.00   sec  45.2 KBytes   371 Kbits/sec    4   4.24 KBytes       
[ 50]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 52]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 54]   2.00-3.00   sec  46.7 KBytes   382 Kbits/sec    4   1.41 KBytes       
[ 56]   2.00-3.00   sec  50.9 KBytes   417 Kbits/sec    2   2.83 KBytes       
[ 58]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 60]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 62]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    6   2.83 KBytes       
[ 64]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    4   7.07 KBytes       
[ 66]   2.00-3.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[SUM]   2.00-3.00   sec   691 KBytes  5.67 Mbits/sec   91             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[  6]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  8]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 10]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 12]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 14]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 16]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 18]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 20]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 22]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 24]   3.00-4.00   sec  32.5 KBytes   266 Kbits/sec    2   4.24 KBytes       
[ 26]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 28]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 30]   3.00-4.00   sec  42.4 KBytes   347 Kbits/sec    2   2.83 KBytes       
[ 32]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 34]   3.00-4.00   sec  53.7 KBytes   440 Kbits/sec    3   4.24 KBytes       
[ 36]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 38]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 40]   3.00-4.00   sec  96.2 KBytes   788 Kbits/sec    2   5.66 KBytes       
[ 42]   3.00-4.00   sec  52.3 KBytes   429 Kbits/sec    2   4.24 KBytes       
[ 44]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 46]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 48]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 50]   3.00-4.00   sec  35.4 KBytes   290 Kbits/sec    2   5.66 KBytes       
[ 52]   3.00-4.00   sec  45.2 KBytes   371 Kbits/sec    2   2.83 KBytes       
[ 54]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 56]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 58]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 60]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 62]   3.00-4.00   sec  55.1 KBytes   452 Kbits/sec    3   2.83 KBytes       
[ 64]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[ 66]   3.00-4.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[SUM]   3.00-4.00   sec   413 KBytes  3.38 Mbits/sec   71             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[  6]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[  8]   4.00-5.00   sec  49.5 KBytes   405 Kbits/sec    2   1.41 KBytes       
[ 10]   4.00-5.00   sec  62.2 KBytes   510 Kbits/sec    1   2.83 KBytes       
[ 12]   4.00-5.00   sec  32.5 KBytes   266 Kbits/sec    1   2.83 KBytes       
[ 14]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 16]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 18]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 20]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 22]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 24]   4.00-5.00   sec  45.2 KBytes   371 Kbits/sec    2   2.83 KBytes       
[ 26]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 28]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 30]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 32]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 34]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 36]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 38]   4.00-5.00   sec  52.3 KBytes   429 Kbits/sec    2   4.24 KBytes       
[ 40]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[ 42]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 44]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 46]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 48]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 50]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[ 52]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 54]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 56]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 58]   4.00-5.00   sec  42.4 KBytes   348 Kbits/sec    4   2.83 KBytes       
[ 60]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 62]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 64]   4.00-5.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 66]   4.00-5.00   sec  43.8 KBytes   359 Kbits/sec    2   4.24 KBytes       
[SUM]   4.00-5.00   sec   328 KBytes  2.69 Mbits/sec   71             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[  6]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[  8]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 10]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 12]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 14]   5.00-6.00   sec  36.8 KBytes   301 Kbits/sec    2   2.83 KBytes       
[ 16]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 18]   5.00-6.00   sec  58.0 KBytes   475 Kbits/sec    1   2.83 KBytes       
[ 20]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 22]   5.00-6.00   sec  48.1 KBytes   394 Kbits/sec    1   4.24 KBytes       
[ 24]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 26]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 28]   5.00-6.00   sec  49.5 KBytes   405 Kbits/sec    2   2.83 KBytes       
[ 30]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 32]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 34]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 36]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 38]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 40]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 42]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 44]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 46]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 48]   5.00-6.00   sec  43.8 KBytes   359 Kbits/sec    3   2.83 KBytes       
[ 50]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 52]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 54]   5.00-6.00   sec  35.4 KBytes   290 Kbits/sec    2   2.83 KBytes       
[ 56]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 58]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 60]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 62]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 64]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 66]   5.00-6.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[SUM]   5.00-6.00   sec   272 KBytes  2.22 Mbits/sec   64             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  72.1 KBytes   591 Kbits/sec    3   4.24 KBytes       
[  6]   6.00-7.00   sec  43.8 KBytes   359 Kbits/sec    1   4.24 KBytes       
[  8]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 10]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 12]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 14]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 16]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 18]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 20]   6.00-7.00   sec  69.3 KBytes   568 Kbits/sec    4   2.83 KBytes       
[ 22]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 24]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[ 26]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 28]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   4.24 KBytes       
[ 30]   6.00-7.00   sec  31.1 KBytes   255 Kbits/sec    1   4.24 KBytes       
[ 32]   6.00-7.00   sec  65.0 KBytes   533 Kbits/sec    2   1.41 KBytes       
[ 34]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 36]   6.00-7.00   sec  36.8 KBytes   301 Kbits/sec    3   2.83 KBytes       
[ 38]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    0   5.66 KBytes       
[ 40]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 42]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 44]   6.00-7.00   sec  49.5 KBytes   405 Kbits/sec    2   5.66 KBytes       
[ 46]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 48]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 50]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 52]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 54]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 56]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    4   1.41 KBytes       
[ 58]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 60]   6.00-7.00   sec  55.1 KBytes   452 Kbits/sec    1   2.83 KBytes       
[ 62]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 64]   6.00-7.00   sec  73.5 KBytes   602 Kbits/sec    1   2.83 KBytes       
[ 66]   6.00-7.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[SUM]   6.00-7.00   sec   496 KBytes  4.07 Mbits/sec   60             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[  6]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[  8]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 10]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   5.66 KBytes       
[ 12]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 14]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    5   2.83 KBytes       
[ 16]   7.00-8.00   sec  66.5 KBytes   544 Kbits/sec    3   1.41 KBytes       
[ 18]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 20]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 22]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 24]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 26]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 28]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   4.24 KBytes       
[ 30]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 32]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 34]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 36]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
[ 38]   7.00-8.00   sec  35.4 KBytes   290 Kbits/sec    1   5.66 KBytes       
[ 40]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    4   2.83 KBytes       
[ 42]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   1.41 KBytes       
[ 44]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 46]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   2.83 KBytes       
[ 48]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 50]   7.00-8.00   sec  48.1 KBytes   394 Kbits/sec    2   2.83 KBytes       
[ 52]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   4.24 KBytes       
[ 54]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   1.41 KBytes       
[ 56]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[ 58]   7.00-8.00   sec  31.1 KBytes   255 Kbits/sec    4   2.83 KBytes       
[ 60]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    3   2.83 KBytes       
[ 62]   7.00-8.00   sec  70.7 KBytes   579 Kbits/sec    2   1.41 KBytes       
[ 64]   7.00-8.00   sec  0.00 Bytes  0.00 bits/sec    2   2.83 KBytes       
