Connecting to host 45.32.137.17, port 5201
[  4] local 198.13.33.47 port 34620 connected to 45.32.137.17 port 5201
[ 42]   2.00-3.00   sec  27.5 MBytes   231 Mbits/sec   12   9.15 MBytes       
[ 44]   2.00-3.00   sec  28.8 MBytes   241 Mbits/sec    6   9.15 MBytes       
[ 46]   2.00-3.00   sec  27.5 MBytes   231 Mbits/sec   18   9.17 MBytes       
[ 48]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec    0   8.70 MBytes       
[ 50]   2.00-3.00   sec  26.2 MBytes   220 Mbits/sec    0   9.19 MBytes       
[ 52]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec    0   8.23 MBytes       
[ 54]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec    0   8.67 MBytes       
[ 56]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec    0   8.81 MBytes       
[ 58]   2.00-3.00   sec  28.8 MBytes   241 Mbits/sec    0   9.25 MBytes       
[ 60]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec    0   8.66 MBytes       
[ 62]   2.00-3.00   sec  28.8 MBytes   241 Mbits/sec    0   9.18 MBytes       
[ 64]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec    0   8.25 MBytes       
[ 66]   2.00-3.00   sec  26.2 MBytes   220 Mbits/sec    4   9.05 MBytes       
[SUM]   2.00-3.00   sec   782 MBytes  6.56 Gbits/sec   68             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.17 MBytes       
[  6]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.17 MBytes       
[  8]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.17 MBytes       
[ 10]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.58 MBytes       
[ 12]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec   11   8.42 MBytes       
[ 14]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.66 MBytes       
[ 16]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.20 MBytes       
[ 18]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.54 MBytes       
[ 20]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.18 MBytes       
[ 22]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.15 MBytes       
[ 24]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   7.95 MBytes       
[ 26]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    6   8.33 MBytes       
[ 28]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.16 MBytes       
[ 30]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.18 MBytes       
[ 32]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.20 MBytes       
[ 34]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.18 MBytes       
[ 36]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.20 MBytes       
[ 38]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   9.18 MBytes       
[ 40]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.77 MBytes       
[ 42]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.17 MBytes       
[ 44]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.15 MBytes       
[ 46]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.17 MBytes       
[ 48]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.70 MBytes       
[ 50]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.19 MBytes       
[ 52]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.23 MBytes       
[ 54]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec   18   8.67 MBytes       
[ 56]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.81 MBytes       
[ 58]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.25 MBytes       
[ 60]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   8.66 MBytes       
[ 62]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   9.18 MBytes       
[ 64]   3.00-4.00   sec  16.2 MBytes   136 Mbits/sec    0   8.25 MBytes       
[ 66]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   9.09 MBytes       
[SUM]   3.00-4.00   sec   734 MBytes  6.16 Gbits/sec   35             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   87   9.17 MBytes       
[  6]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec   11   9.18 MBytes       
[  8]   4.00-5.00   sec  25.0 MBytes   210 Mbits/sec   42   9.18 MBytes       
[ 10]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec   92   8.58 MBytes       
[ 12]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec   12   9.09 MBytes       
[ 14]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   9.22 MBytes       
[ 16]   4.00-5.00   sec  27.5 MBytes   231 Mbits/sec    0   9.20 MBytes       
[ 18]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec   20   8.54 MBytes       
[ 20]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec    4   9.18 MBytes       
[ 22]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   46   9.17 MBytes       
[ 24]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec   11   7.95 MBytes       
[ 26]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec   31   8.33 MBytes       
[ 28]   4.00-5.00   sec  25.0 MBytes   210 Mbits/sec   26   9.18 MBytes       
[ 30]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   93   9.18 MBytes       
[ 32]   4.00-5.00   sec  26.2 MBytes   220 Mbits/sec    0   9.20 MBytes       
[ 34]   4.00-5.00   sec  27.5 MBytes   231 Mbits/sec   10   9.18 MBytes       
[ 36]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec  115   9.20 MBytes       
[ 38]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   20   9.18 MBytes       
[ 40]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec    5   4.05 MBytes       
[ 42]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   49   9.17 MBytes       
[ 44]   4.00-5.00   sec  27.5 MBytes   231 Mbits/sec    2   9.19 MBytes       
[ 46]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec   55   9.17 MBytes       
[ 48]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   9.21 MBytes       
[ 50]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec   24   9.19 MBytes       
[ 52]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec    5   9.23 MBytes       
[ 54]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    2   9.18 MBytes       
[ 56]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec   45   9.19 MBytes       
[ 58]   4.00-5.00   sec  25.0 MBytes   210 Mbits/sec   44   9.25 MBytes       
[ 60]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec   10   8.66 MBytes       
[ 62]   4.00-5.00   sec  25.0 MBytes   210 Mbits/sec   58   9.18 MBytes       
[ 64]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec   73   8.25 MBytes       
[ 66]   4.00-5.00   sec  26.2 MBytes   220 Mbits/sec    0   9.11 MBytes       
[SUM]   4.00-5.00   sec   700 MBytes  5.87 Gbits/sec  992             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec  595   9.17 MBytes       
[  6]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec  630   9.18 MBytes       
[  8]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec  265   9.18 MBytes       
[ 10]   5.00-6.00   sec  16.2 MBytes   136 Mbits/sec  221   4.89 MBytes       
[ 12]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec  235   9.09 MBytes       
[ 14]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec  296   9.22 MBytes       
[ 16]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec  432   9.20 MBytes       
[ 18]   5.00-6.00   sec  16.2 MBytes   136 Mbits/sec  388   4.91 MBytes       
[ 20]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec  345   9.19 MBytes       
[ 22]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec  554   5.03 MBytes       
[ 24]   5.00-6.00   sec  15.0 MBytes   126 Mbits/sec  347   4.90 MBytes       
[ 26]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  435   8.33 MBytes       
[ 28]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec  189   5.19 MBytes       
[ 30]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec  492   9.18 MBytes       
[ 32]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec  418   9.20 MBytes       
[ 34]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec  414   9.18 MBytes       
[ 36]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec  612   9.20 MBytes       
[ 38]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec  340   6.07 MBytes       
[ 40]   5.00-6.00   sec  16.2 MBytes   136 Mbits/sec  405   4.51 MBytes       
[ 42]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec  377   9.18 MBytes       
[ 44]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec  421   9.19 MBytes       
[ 46]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec  602   9.17 MBytes       
[ 48]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  611   9.21 MBytes       
[ 50]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec  669   9.19 MBytes       
[ 52]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  346   9.23 MBytes       
[ 54]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  384   9.18 MBytes       
[ 56]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  402   9.19 MBytes       
[ 58]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec  315   9.25 MBytes       
[ 60]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  189   4.90 MBytes       
[ 62]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec  278   6.10 MBytes       
[ 64]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec  361   4.92 MBytes       
[ 66]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec  235   9.11 MBytes       
[SUM]   5.00-6.00   sec   641 MBytes  5.38 Gbits/sec  12803             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec  584   4.76 MBytes       
[  6]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec  593   9.18 MBytes       
[  8]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  608   6.08 MBytes       
[ 10]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  533   5.23 MBytes       
[ 12]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  675   9.09 MBytes       
[ 14]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  422   5.88 MBytes       
[ 16]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  1044   9.20 MBytes       
[ 18]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  681   4.95 MBytes       
[ 20]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec  683   6.05 MBytes       
[ 22]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec  583   6.06 MBytes       
[ 24]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec  545   5.13 MBytes       
[ 26]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  662   8.33 MBytes       
[ 28]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  619   6.02 MBytes       
[ 30]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec  608   5.01 MBytes       
[ 32]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  675   9.20 MBytes       
[ 34]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  631   9.18 MBytes       
[ 36]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec  756   9.20 MBytes       
[ 38]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec  590   6.07 MBytes       
[ 40]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  489   5.27 MBytes       
[ 42]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec  641   9.18 MBytes       
[ 44]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  651   9.19 MBytes       
[ 46]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec  625   6.08 MBytes       
[ 48]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  480   9.21 MBytes       
[ 50]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  765   9.19 MBytes       
[ 52]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  555   9.23 MBytes       
[ 54]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec  671   5.20 MBytes       
[ 56]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  519   5.38 MBytes       
[ 58]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  563   9.25 MBytes       
[ 60]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec  627   4.48 MBytes       
[ 62]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  678   6.07 MBytes       
[ 64]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec  871   4.76 MBytes       
[ 66]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec  480   9.11 MBytes       
[SUM]   6.00-7.00   sec   646 MBytes  5.42 Gbits/sec  20107             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   6.12 MBytes       
[  6]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   9.18 MBytes       
[  8]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   6.08 MBytes       
[ 10]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec    0   5.49 MBytes       
[ 12]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   9.09 MBytes       
[ 14]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec    0   5.02 MBytes       
[ 16]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   9.20 MBytes       
[ 18]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec    0   5.37 MBytes       
[ 20]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   6.10 MBytes       
[ 22]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   6.10 MBytes       
[ 24]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   5.13 MBytes       
[ 26]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   8.33 MBytes       
[ 28]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   6.12 MBytes       
[ 30]   7.00-8.00   sec  25.0 MBytes   210 Mbits/sec    0   6.05 MBytes       
[ 32]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   9.20 MBytes       
[ 34]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   9.18 MBytes       
[ 36]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   9.20 MBytes       
[ 38]   7.00-8.00   sec  25.0 MBytes   210 Mbits/sec    0   6.07 MBytes       
[ 40]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   5.39 MBytes       
[ 42]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   9.18 MBytes       
[ 44]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   9.19 MBytes       
[ 46]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   6.08 MBytes       
[ 48]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec    0   9.21 MBytes       
[ 50]   7.00-8.00   sec  26.2 MBytes   220 Mbits/sec    0   9.19 MBytes       
[ 52]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   9.23 MBytes       
[ 54]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   5.28 MBytes       
[ 56]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec    0   5.38 MBytes       
[ 58]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   9.25 MBytes       
[ 60]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec    0   5.04 MBytes       
[ 62]   7.00-8.00   sec  27.5 MBytes   231 Mbits/sec    0   6.08 MBytes       
[ 64]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec    0   4.99 MBytes       
