Connecting to host 45.32.137.17, port 5201
[  4] local 198.13.33.47 port 36587 connected to 45.32.137.17 port 5201
[ 44]   0.00-1.00   sec  1.83 MBytes  15.3 Mbits/sec    0   92.7 KBytes       
[ 46]   0.00-1.00   sec  1.80 MBytes  15.1 Mbits/sec    0   94.1 KBytes       
[ 48]   0.00-1.00   sec  1.55 MBytes  13.0 Mbits/sec    0   94.1 KBytes       
[ 50]   0.00-1.00   sec  1.74 MBytes  14.6 Mbits/sec    0   94.1 KBytes       
[ 52]   0.00-1.00   sec  1.28 MBytes  10.7 Mbits/sec    0   89.8 KBytes       
[ 54]   0.00-1.00   sec  1.52 MBytes  12.7 Mbits/sec    0   94.1 KBytes       
[ 56]   0.00-1.00   sec  1.27 MBytes  10.7 Mbits/sec    0   94.1 KBytes       
[ 58]   0.00-1.00   sec  1.43 MBytes  12.0 Mbits/sec    0   92.7 KBytes       
[ 60]   0.00-1.00   sec  1.74 MBytes  14.6 Mbits/sec    0   94.1 KBytes       
[ 62]   0.00-1.00   sec  1.36 MBytes  11.4 Mbits/sec    0   91.2 KBytes       
[ 64]   0.00-1.00   sec  1.27 MBytes  10.7 Mbits/sec    0   94.1 KBytes       
[ 66]   0.00-1.00   sec  1.27 MBytes  10.7 Mbits/sec    0   94.1 KBytes       
[SUM]   0.00-1.00   sec  51.3 MBytes   430 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   1.00-2.00   sec  5.30 MBytes  44.5 Mbits/sec    0   94.1 KBytes       
[  6]   1.00-2.00   sec  4.38 MBytes  36.8 Mbits/sec    0   94.1 KBytes       
[  8]   1.00-2.00   sec  3.25 MBytes  27.2 Mbits/sec    0   94.1 KBytes       
[ 10]   1.00-2.00   sec  2.51 MBytes  21.1 Mbits/sec    0   94.1 KBytes       
[ 12]   1.00-2.00   sec  5.02 MBytes  42.2 Mbits/sec    0   94.1 KBytes       
[ 14]   1.00-2.00   sec  4.20 MBytes  35.2 Mbits/sec    0   94.1 KBytes       
[ 16]   1.00-2.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 18]   1.00-2.00   sec  2.66 MBytes  22.4 Mbits/sec    0   94.1 KBytes       
[ 20]   1.00-2.00   sec  5.18 MBytes  43.4 Mbits/sec    0   94.1 KBytes       
[ 22]   1.00-2.00   sec  4.38 MBytes  36.8 Mbits/sec    0   94.1 KBytes       
[ 24]   1.00-2.00   sec  3.25 MBytes  27.2 Mbits/sec    0   94.1 KBytes       
[ 26]   1.00-2.00   sec  2.73 MBytes  22.9 Mbits/sec    0   94.1 KBytes       
[ 28]   1.00-2.00   sec  5.12 MBytes  42.9 Mbits/sec    0   94.1 KBytes       
[ 30]   1.00-2.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 32]   1.00-2.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 34]   1.00-2.00   sec  2.82 MBytes  23.6 Mbits/sec    0   94.1 KBytes       
[ 36]   1.00-2.00   sec  5.05 MBytes  42.4 Mbits/sec    0   94.1 KBytes       
[ 38]   1.00-2.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 40]   1.00-2.00   sec  3.28 MBytes  27.5 Mbits/sec    0   94.1 KBytes       
[ 42]   1.00-2.00   sec  2.70 MBytes  22.6 Mbits/sec    0   94.1 KBytes       
[ 44]   1.00-2.00   sec  5.18 MBytes  43.4 Mbits/sec    0   94.1 KBytes       
[ 46]   1.00-2.00   sec  4.44 MBytes  37.3 Mbits/sec    0   94.1 KBytes       
[ 48]   1.00-2.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 50]   1.00-2.00   sec  2.70 MBytes  22.6 Mbits/sec    0   94.1 KBytes       
[ 52]   1.00-2.00   sec  4.75 MBytes  39.8 Mbits/sec    0   94.1 KBytes       
[ 54]   1.00-2.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 56]   1.00-2.00   sec  3.16 MBytes  26.5 Mbits/sec    0   94.1 KBytes       
[ 58]   1.00-2.00   sec  2.70 MBytes  22.6 Mbits/sec    0   94.1 KBytes       
[ 60]   1.00-2.00   sec  5.33 MBytes  44.7 Mbits/sec    0   94.1 KBytes       
[ 62]   1.00-2.00   sec  4.29 MBytes  36.0 Mbits/sec    0   94.1 KBytes       
[ 64]   1.00-2.00   sec  3.16 MBytes  26.5 Mbits/sec    0   94.1 KBytes       
[ 66]   1.00-2.00   sec  2.60 MBytes  21.8 Mbits/sec    0   94.1 KBytes       
[SUM]   1.00-2.00   sec   122 MBytes  1.02 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec  4.29 MBytes  35.9 Mbits/sec    0   94.1 KBytes       
[  6]   2.00-3.00   sec  4.35 MBytes  36.5 Mbits/sec    0   94.1 KBytes       
[  8]   2.00-3.00   sec  3.80 MBytes  31.8 Mbits/sec    0   94.1 KBytes       
[ 10]   2.00-3.00   sec  3.28 MBytes  27.5 Mbits/sec    0   94.1 KBytes       
[ 12]   2.00-3.00   sec  4.32 MBytes  36.2 Mbits/sec    0   94.1 KBytes       
[ 14]   2.00-3.00   sec  4.35 MBytes  36.5 Mbits/sec    0   94.1 KBytes       
[ 16]   2.00-3.00   sec  4.01 MBytes  33.6 Mbits/sec    0   94.1 KBytes       
[ 18]   2.00-3.00   sec  3.22 MBytes  27.0 Mbits/sec    0   94.1 KBytes       
[ 20]   2.00-3.00   sec  4.38 MBytes  36.7 Mbits/sec    0   94.1 KBytes       
[ 22]   2.00-3.00   sec  4.38 MBytes  36.7 Mbits/sec    0   94.1 KBytes       
[ 24]   2.00-3.00   sec  3.77 MBytes  31.6 Mbits/sec    0   94.1 KBytes       
[ 26]   2.00-3.00   sec  3.28 MBytes  27.5 Mbits/sec    0   94.1 KBytes       
[ 28]   2.00-3.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 30]   2.00-3.00   sec  4.50 MBytes  37.7 Mbits/sec    0   94.1 KBytes       
[ 32]   2.00-3.00   sec  3.95 MBytes  33.1 Mbits/sec    0   94.1 KBytes       
[ 34]   2.00-3.00   sec  3.19 MBytes  26.7 Mbits/sec    0   94.1 KBytes       
[ 36]   2.00-3.00   sec  4.20 MBytes  35.2 Mbits/sec    0   94.1 KBytes       
[ 38]   2.00-3.00   sec  4.35 MBytes  36.5 Mbits/sec    0   94.1 KBytes       
[ 40]   2.00-3.00   sec  3.92 MBytes  32.9 Mbits/sec    0   94.1 KBytes       
[ 42]   2.00-3.00   sec  3.31 MBytes  27.7 Mbits/sec    0   94.1 KBytes       
[ 44]   2.00-3.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 46]   2.00-3.00   sec  4.44 MBytes  37.2 Mbits/sec    0   94.1 KBytes       
[ 48]   2.00-3.00   sec  3.95 MBytes  33.1 Mbits/sec    0   94.1 KBytes       
[ 50]   2.00-3.00   sec  3.34 MBytes  28.0 Mbits/sec    0   94.1 KBytes       
[ 52]   2.00-3.00   sec  4.35 MBytes  36.5 Mbits/sec    0   94.1 KBytes       
[ 54]   2.00-3.00   sec  4.38 MBytes  36.7 Mbits/sec    0   94.1 KBytes       
[ 56]   2.00-3.00   sec  3.89 MBytes  32.6 Mbits/sec    0   94.1 KBytes       
[ 58]   2.00-3.00   sec  3.16 MBytes  26.4 Mbits/sec    0   94.1 KBytes       
[ 60]   2.00-3.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 62]   2.00-3.00   sec  4.38 MBytes  36.7 Mbits/sec    0   94.1 KBytes       
[ 64]   2.00-3.00   sec  3.83 MBytes  32.1 Mbits/sec    0   94.1 KBytes       
[ 66]   2.00-3.00   sec  3.22 MBytes  27.0 Mbits/sec    0   94.1 KBytes       
[SUM]   2.00-3.00   sec   127 MBytes  1.06 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  4.78 MBytes  40.1 Mbits/sec    0   94.1 KBytes       
[  6]   3.00-4.00   sec  4.44 MBytes  37.3 Mbits/sec    0   94.1 KBytes       
[  8]   3.00-4.00   sec  3.65 MBytes  30.6 Mbits/sec    0   94.1 KBytes       
[ 10]   3.00-4.00   sec  3.34 MBytes  28.0 Mbits/sec    0   94.1 KBytes       
[ 12]   3.00-4.00   sec  4.90 MBytes  41.1 Mbits/sec    0   94.1 KBytes       
[ 14]   3.00-4.00   sec  4.53 MBytes  38.1 Mbits/sec    0   94.1 KBytes       
[ 16]   3.00-4.00   sec  3.61 MBytes  30.3 Mbits/sec    0   94.1 KBytes       
[ 18]   3.00-4.00   sec  3.34 MBytes  28.0 Mbits/sec    0   94.1 KBytes       
[ 20]   3.00-4.00   sec  4.78 MBytes  40.1 Mbits/sec    0   94.1 KBytes       
[ 22]   3.00-4.00   sec  4.50 MBytes  37.8 Mbits/sec    0   94.1 KBytes       
[ 24]   3.00-4.00   sec  3.65 MBytes  30.6 Mbits/sec    0   94.1 KBytes       
[ 26]   3.00-4.00   sec  3.16 MBytes  26.5 Mbits/sec    0   94.1 KBytes       
[ 28]   3.00-4.00   sec  4.81 MBytes  40.4 Mbits/sec    0   94.1 KBytes       
[ 30]   3.00-4.00   sec  4.38 MBytes  36.8 Mbits/sec    0   94.1 KBytes       
[ 32]   3.00-4.00   sec  3.52 MBytes  29.6 Mbits/sec    0   94.1 KBytes       
[ 34]   3.00-4.00   sec  3.31 MBytes  27.8 Mbits/sec    0   94.1 KBytes       
[ 36]   3.00-4.00   sec  4.90 MBytes  41.1 Mbits/sec    0   94.1 KBytes       
[ 38]   3.00-4.00   sec  4.53 MBytes  38.1 Mbits/sec    0   94.1 KBytes       
[ 40]   3.00-4.00   sec  3.52 MBytes  29.6 Mbits/sec    0   94.1 KBytes       
[ 42]   3.00-4.00   sec  3.37 MBytes  28.3 Mbits/sec    0   94.1 KBytes       
[ 44]   3.00-4.00   sec  4.84 MBytes  40.6 Mbits/sec    0   94.1 KBytes       
[ 46]   3.00-4.00   sec  4.38 MBytes  36.8 Mbits/sec    0   94.1 KBytes       
[ 48]   3.00-4.00   sec  3.52 MBytes  29.6 Mbits/sec    0   94.1 KBytes       
[ 50]   3.00-4.00   sec  3.34 MBytes  28.0 Mbits/sec    0   94.1 KBytes       
[ 52]   3.00-4.00   sec  4.84 MBytes  40.6 Mbits/sec    0   94.1 KBytes       
[ 54]   3.00-4.00   sec  4.41 MBytes  37.0 Mbits/sec    0   94.1 KBytes       
[ 56]   3.00-4.00   sec  3.61 MBytes  30.3 Mbits/sec    0   94.1 KBytes       
[ 58]   3.00-4.00   sec  3.37 MBytes  28.3 Mbits/sec    0   94.1 KBytes       
[ 60]   3.00-4.00   sec  4.96 MBytes  41.7 Mbits/sec    0   94.1 KBytes       
[ 62]   3.00-4.00   sec  4.53 MBytes  38.1 Mbits/sec    0   94.1 KBytes       
[ 64]   3.00-4.00   sec  3.68 MBytes  30.9 Mbits/sec    0   94.1 KBytes       
[ 66]   3.00-4.00   sec  3.34 MBytes  28.0 Mbits/sec    0   94.1 KBytes       
[SUM]   3.00-4.00   sec   130 MBytes  1.09 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  5.54 MBytes  46.5 Mbits/sec    0   94.1 KBytes       
[  6]   4.00-5.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[  8]   4.00-5.00   sec  3.37 MBytes  28.3 Mbits/sec    0   94.1 KBytes       
[ 10]   4.00-5.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 12]   4.00-5.00   sec  5.39 MBytes  45.2 Mbits/sec    0   94.1 KBytes       
[ 14]   4.00-5.00   sec  4.07 MBytes  34.2 Mbits/sec    0   94.1 KBytes       
[ 16]   4.00-5.00   sec  3.28 MBytes  27.5 Mbits/sec    0   94.1 KBytes       
[ 18]   4.00-5.00   sec  2.82 MBytes  23.6 Mbits/sec    0   94.1 KBytes       
[ 20]   4.00-5.00   sec  5.51 MBytes  46.3 Mbits/sec    0   94.1 KBytes       
[ 22]   4.00-5.00   sec  4.01 MBytes  33.7 Mbits/sec    0   94.1 KBytes       
[ 24]   4.00-5.00   sec  3.37 MBytes  28.3 Mbits/sec    0   94.1 KBytes       
[ 26]   4.00-5.00   sec  2.70 MBytes  22.6 Mbits/sec    0   94.1 KBytes       
[ 28]   4.00-5.00   sec  5.51 MBytes  46.3 Mbits/sec    0   94.1 KBytes       
[ 30]   4.00-5.00   sec  4.23 MBytes  35.5 Mbits/sec    0   94.1 KBytes       
[ 32]   4.00-5.00   sec  3.37 MBytes  28.3 Mbits/sec    0   94.1 KBytes       
[ 34]   4.00-5.00   sec  2.79 MBytes  23.4 Mbits/sec    0   94.1 KBytes       
[ 36]   4.00-5.00   sec  5.42 MBytes  45.5 Mbits/sec    0   94.1 KBytes       
[ 38]   4.00-5.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 40]   4.00-5.00   sec  3.37 MBytes  28.3 Mbits/sec    0   94.1 KBytes       
[ 42]   4.00-5.00   sec  2.73 MBytes  22.9 Mbits/sec    0   94.1 KBytes       
[ 44]   4.00-5.00   sec  5.45 MBytes  45.8 Mbits/sec    0   94.1 KBytes       
[ 46]   4.00-5.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 48]   4.00-5.00   sec  3.40 MBytes  28.5 Mbits/sec    0   94.1 KBytes       
[ 50]   4.00-5.00   sec  2.60 MBytes  21.8 Mbits/sec    0   94.1 KBytes       
[ 52]   4.00-5.00   sec  5.48 MBytes  46.0 Mbits/sec    0   94.1 KBytes       
[ 54]   4.00-5.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 56]   4.00-5.00   sec  3.40 MBytes  28.5 Mbits/sec    0   94.1 KBytes       
[ 58]   4.00-5.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 60]   4.00-5.00   sec  5.42 MBytes  45.5 Mbits/sec    0   94.1 KBytes       
[ 62]   4.00-5.00   sec  3.98 MBytes  33.4 Mbits/sec    0   94.1 KBytes       
[ 64]   4.00-5.00   sec  3.28 MBytes  27.5 Mbits/sec    0   94.1 KBytes       
[ 66]   4.00-5.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[SUM]   4.00-5.00   sec   125 MBytes  1.05 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  5.33 MBytes  44.7 Mbits/sec    0   94.1 KBytes       
[  6]   5.00-6.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[  8]   5.00-6.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 10]   5.00-6.00   sec  2.73 MBytes  22.9 Mbits/sec    0   94.1 KBytes       
[ 12]   5.00-6.00   sec  5.39 MBytes  45.2 Mbits/sec    0   94.1 KBytes       
[ 14]   5.00-6.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 16]   5.00-6.00   sec  3.19 MBytes  26.7 Mbits/sec    0   94.1 KBytes       
[ 18]   5.00-6.00   sec  2.54 MBytes  21.3 Mbits/sec    0   94.1 KBytes       
[ 20]   5.00-6.00   sec  5.30 MBytes  44.4 Mbits/sec    0   94.1 KBytes       
[ 22]   5.00-6.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 24]   5.00-6.00   sec  3.19 MBytes  26.7 Mbits/sec    0   94.1 KBytes       
[ 26]   5.00-6.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 28]   5.00-6.00   sec  5.36 MBytes  45.0 Mbits/sec    0   94.1 KBytes       
[ 30]   5.00-6.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 32]   5.00-6.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 34]   5.00-6.00   sec  2.54 MBytes  21.3 Mbits/sec    0   94.1 KBytes       
[ 36]   5.00-6.00   sec  5.42 MBytes  45.5 Mbits/sec    0   94.1 KBytes       
[ 38]   5.00-6.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 40]   5.00-6.00   sec  3.19 MBytes  26.7 Mbits/sec    0   94.1 KBytes       
[ 42]   5.00-6.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 44]   5.00-6.00   sec  5.33 MBytes  44.7 Mbits/sec    0   94.1 KBytes       
[ 46]   5.00-6.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 48]   5.00-6.00   sec  3.16 MBytes  26.5 Mbits/sec    0   94.1 KBytes       
[ 50]   5.00-6.00   sec  2.57 MBytes  21.6 Mbits/sec    0   94.1 KBytes       
[ 52]   5.00-6.00   sec  5.39 MBytes  45.2 Mbits/sec    0   94.1 KBytes       
[ 54]   5.00-6.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[ 56]   5.00-6.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 58]   5.00-6.00   sec  2.60 MBytes  21.8 Mbits/sec    0   94.1 KBytes       
[ 60]   5.00-6.00   sec  5.39 MBytes  45.2 Mbits/sec    0   94.1 KBytes       
[ 62]   5.00-6.00   sec  4.29 MBytes  36.0 Mbits/sec    0   94.1 KBytes       
[ 64]   5.00-6.00   sec  3.22 MBytes  27.0 Mbits/sec    0   94.1 KBytes       
[ 66]   5.00-6.00   sec  2.76 MBytes  23.1 Mbits/sec    0   94.1 KBytes       
[SUM]   5.00-6.00   sec   123 MBytes  1.03 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  5.51 MBytes  46.3 Mbits/sec    0   94.1 KBytes       
[  6]   6.00-7.00   sec  4.26 MBytes  35.7 Mbits/sec    0   94.1 KBytes       
[  8]   6.00-7.00   sec  3.09 MBytes  26.0 Mbits/sec    0   94.1 KBytes       
[ 10]   6.00-7.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 12]   6.00-7.00   sec  5.51 MBytes  46.3 Mbits/sec    0   94.1 KBytes       
[ 14]   6.00-7.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 16]   6.00-7.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 18]   6.00-7.00   sec  2.66 MBytes  22.4 Mbits/sec    0   94.1 KBytes       
[ 20]   6.00-7.00   sec  5.61 MBytes  47.0 Mbits/sec    0   94.1 KBytes       
[ 22]   6.00-7.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 24]   6.00-7.00   sec  3.06 MBytes  25.7 Mbits/sec    0   94.1 KBytes       
[ 26]   6.00-7.00   sec  2.66 MBytes  22.4 Mbits/sec    0   94.1 KBytes       
[ 28]   6.00-7.00   sec  5.54 MBytes  46.5 Mbits/sec    0   94.1 KBytes       
[ 30]   6.00-7.00   sec  4.20 MBytes  35.2 Mbits/sec    0   94.1 KBytes       
[ 32]   6.00-7.00   sec  3.16 MBytes  26.5 Mbits/sec    0   94.1 KBytes       
[ 34]   6.00-7.00   sec  2.57 MBytes  21.6 Mbits/sec    0   94.1 KBytes       
[ 36]   6.00-7.00   sec  5.39 MBytes  45.2 Mbits/sec    0   94.1 KBytes       
[ 38]   6.00-7.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 40]   6.00-7.00   sec  3.12 MBytes  26.2 Mbits/sec    0   94.1 KBytes       
[ 42]   6.00-7.00   sec  2.73 MBytes  22.9 Mbits/sec    0   94.1 KBytes       
[ 44]   6.00-7.00   sec  5.51 MBytes  46.3 Mbits/sec    0   94.1 KBytes       
[ 46]   6.00-7.00   sec  4.29 MBytes  36.0 Mbits/sec    0   94.1 KBytes       
[ 48]   6.00-7.00   sec  3.06 MBytes  25.7 Mbits/sec    0   94.1 KBytes       
[ 50]   6.00-7.00   sec  2.76 MBytes  23.1 Mbits/sec    0   94.1 KBytes       
[ 52]   6.00-7.00   sec  5.42 MBytes  45.5 Mbits/sec    0   94.1 KBytes       
[ 54]   6.00-7.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 56]   6.00-7.00   sec  3.06 MBytes  25.7 Mbits/sec    0   94.1 KBytes       
[ 58]   6.00-7.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 60]   6.00-7.00   sec  5.45 MBytes  45.8 Mbits/sec    0   94.1 KBytes       
[ 62]   6.00-7.00   sec  4.14 MBytes  34.7 Mbits/sec    0   94.1 KBytes       
[ 64]   6.00-7.00   sec  3.06 MBytes  25.7 Mbits/sec    0   94.1 KBytes       
[ 66]   6.00-7.00   sec  2.73 MBytes  22.9 Mbits/sec    0   94.1 KBytes       
[SUM]   6.00-7.00   sec   124 MBytes  1.04 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  4.93 MBytes  41.4 Mbits/sec    0   94.1 KBytes       
[  6]   7.00-8.00   sec  3.95 MBytes  33.1 Mbits/sec    0   94.1 KBytes       
[  8]   7.00-8.00   sec  3.61 MBytes  30.3 Mbits/sec    0   94.1 KBytes       
[ 10]   7.00-8.00   sec  2.63 MBytes  22.1 Mbits/sec    0   94.1 KBytes       
[ 12]   7.00-8.00   sec  4.99 MBytes  41.9 Mbits/sec    0   94.1 KBytes       
[ 14]   7.00-8.00   sec  3.89 MBytes  32.6 Mbits/sec    0   94.1 KBytes       
[ 16]   7.00-8.00   sec  3.61 MBytes  30.3 Mbits/sec    0   94.1 KBytes       
[ 18]   7.00-8.00   sec  2.73 MBytes  22.9 Mbits/sec    0   94.1 KBytes       
[ 20]   7.00-8.00   sec  4.93 MBytes  41.4 Mbits/sec    0   94.1 KBytes       
[ 22]   7.00-8.00   sec  4.04 MBytes  33.9 Mbits/sec    0   94.1 KBytes       
[ 24]   7.00-8.00   sec  3.61 MBytes  30.3 Mbits/sec    0   94.1 KBytes       
[ 26]   7.00-8.00   sec  2.79 MBytes  23.4 Mbits/sec    0   94.1 KBytes       
[ 28]   7.00-8.00   sec  5.05 MBytes  42.4 Mbits/sec    0   94.1 KBytes       
[ 30]   7.00-8.00   sec  3.89 MBytes  32.6 Mbits/sec    0   94.1 KBytes       
[ 32]   7.00-8.00   sec  3.52 MBytes  29.6 Mbits/sec    0   94.1 KBytes       
[ 34]   7.00-8.00   sec  2.85 MBytes  23.9 Mbits/sec    0   94.1 KBytes       
[ 36]   7.00-8.00   sec  5.02 MBytes  42.1 Mbits/sec    0   94.1 KBytes       
[ 38]   7.00-8.00   sec  3.98 MBytes  33.4 Mbits/sec    0   94.1 KBytes       
[ 40]   7.00-8.00   sec  3.52 MBytes  29.6 Mbits/sec    0   94.1 KBytes       
[ 42]   7.00-8.00   sec  2.70 MBytes  22.6 Mbits/sec    0   94.1 KBytes       
[ 44]   7.00-8.00   sec  5.02 MBytes  42.1 Mbits/sec    0   94.1 KBytes       
