Connecting to host 45.32.137.17, port 5201
[  4] local 198.13.33.47 port 34742 connected to 45.32.137.17 port 5201
[ 42]   0.00-1.00   sec  3.72 MBytes  31.2 Mbits/sec    0    759 KBytes       
[ 44]   0.00-1.00   sec  3.76 MBytes  31.6 Mbits/sec    0    747 KBytes       
[ 46]   0.00-1.00   sec  3.73 MBytes  31.2 Mbits/sec    0    543 KBytes       
[ 48]   0.00-1.00   sec  3.95 MBytes  33.1 Mbits/sec    0    601 KBytes       
[ 50]   0.00-1.00   sec  3.86 MBytes  32.4 Mbits/sec    0    618 KBytes       
[ 52]   0.00-1.00   sec  3.54 MBytes  29.7 Mbits/sec    0    581 KBytes       
[ 54]   0.00-1.00   sec  3.53 MBytes  29.6 Mbits/sec    0    550 KBytes       
[ 56]   0.00-1.00   sec  3.38 MBytes  28.4 Mbits/sec    0    761 KBytes       
[ 58]   0.00-1.00   sec  3.76 MBytes  31.6 Mbits/sec    0    699 KBytes       
[ 60]   0.00-1.00   sec  3.68 MBytes  30.8 Mbits/sec    0    782 KBytes       
[ 62]   0.00-1.00   sec  3.88 MBytes  32.5 Mbits/sec    0    817 KBytes       
[ 64]   0.00-1.00   sec  3.77 MBytes  31.6 Mbits/sec    0    697 KBytes       
[ 66]   0.00-1.00   sec  4.46 MBytes  37.4 Mbits/sec    0    803 KBytes       
[SUM]   0.00-1.00   sec   119 MBytes  1.00 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   7.89 MBytes       
[  6]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   7.90 MBytes       
[  8]   1.00-2.00   sec  15.0 MBytes   126 Mbits/sec    0   8.44 MBytes       
[ 10]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   8.35 MBytes       
[ 12]   1.00-2.00   sec  15.0 MBytes   126 Mbits/sec    0   8.70 MBytes       
[ 14]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec    0   5.97 MBytes       
[ 16]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   8.75 MBytes       
[ 18]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   7.51 MBytes       
[ 20]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   6.64 MBytes       
[ 22]   1.00-2.00   sec  15.0 MBytes   126 Mbits/sec    0   8.82 MBytes       
[ 24]   1.00-2.00   sec  11.2 MBytes  94.3 Mbits/sec    0   6.68 MBytes       
[ 26]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   8.11 MBytes       
[ 28]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   7.02 MBytes       
[ 30]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   6.66 MBytes       
[ 32]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   6.87 MBytes       
[ 34]   1.00-2.00   sec  11.2 MBytes  94.3 Mbits/sec    0   6.26 MBytes       
[ 36]   1.00-2.00   sec  11.2 MBytes  94.3 Mbits/sec    0   7.73 MBytes       
[ 38]   1.00-2.00   sec  15.0 MBytes   126 Mbits/sec    0   8.81 MBytes       
[ 40]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   7.87 MBytes       
[ 42]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   6.82 MBytes       
[ 44]   1.00-2.00   sec  15.0 MBytes   126 Mbits/sec    0   8.28 MBytes       
[ 46]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   8.80 MBytes       
[ 48]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec    0   6.42 MBytes       
[ 50]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   8.04 MBytes       
[ 52]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec    0   6.68 MBytes       
[ 54]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec    0   8.81 MBytes       
[ 56]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   7.12 MBytes       
[ 58]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   8.20 MBytes       
[ 60]   1.00-2.00   sec  16.2 MBytes   136 Mbits/sec    0   8.40 MBytes       
[ 62]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   7.15 MBytes       
[ 64]   1.00-2.00   sec  15.0 MBytes   126 Mbits/sec    0   8.76 MBytes       
[ 66]   1.00-2.00   sec  13.8 MBytes   115 Mbits/sec    0   8.46 MBytes       
[SUM]   1.00-2.00   sec   422 MBytes  3.54 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  509   8.84 MBytes       
[  6]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec  734   8.78 MBytes       
[  8]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  626   8.83 MBytes       
[ 10]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  715   8.82 MBytes       
[ 12]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  566   8.82 MBytes       
[ 14]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  338   8.49 MBytes       
[ 16]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  669   8.85 MBytes       
[ 18]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  491   8.83 MBytes       
[ 20]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  259   8.80 MBytes       
[ 22]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  656   8.82 MBytes       
[ 24]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  551   8.60 MBytes       
[ 26]   2.00-3.00   sec  23.8 MBytes   199 Mbits/sec  731   8.82 MBytes       
[ 28]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  509   8.80 MBytes       
[ 30]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  374   8.80 MBytes       
[ 32]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec  393   8.81 MBytes       
[ 34]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  548   8.64 MBytes       
[ 36]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  593   6.00 MBytes       
[ 38]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  1067   8.81 MBytes       
[ 40]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec  641   8.86 MBytes       
[ 42]   2.00-3.00   sec  21.2 MBytes   178 Mbits/sec  491   8.68 MBytes       
[ 44]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec  740   6.03 MBytes       
[ 46]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  512   8.85 MBytes       
[ 48]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  517   8.74 MBytes       
[ 50]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  380   8.82 MBytes       
[ 52]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  500   8.80 MBytes       
[ 54]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  863   8.82 MBytes       
[ 56]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  445   8.86 MBytes       
[ 58]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  528   8.77 MBytes       
[ 60]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  498   6.02 MBytes       
[ 62]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  495   8.83 MBytes       
[ 64]   2.00-3.00   sec  23.8 MBytes   199 Mbits/sec  698   8.76 MBytes       
[ 66]   2.00-3.00   sec  23.8 MBytes   199 Mbits/sec  546   8.82 MBytes       
[SUM]   2.00-3.00   sec   661 MBytes  5.55 Gbits/sec  18183             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   8.84 MBytes       
[  6]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec    3   6.03 MBytes       
[  8]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.83 MBytes       
[ 10]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.82 MBytes       
[ 12]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec   43   6.06 MBytes       
[ 14]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.63 MBytes       
[ 16]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.85 MBytes       
[ 18]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   8.83 MBytes       
[ 20]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.80 MBytes       
[ 22]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   8.82 MBytes       
[ 24]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.81 MBytes       
[ 26]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.82 MBytes       
[ 28]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    5   8.80 MBytes       
[ 30]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.80 MBytes       
[ 32]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.81 MBytes       
[ 34]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec   17   8.70 MBytes       
[ 36]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   6.05 MBytes       
[ 38]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    7   8.81 MBytes       
[ 40]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.86 MBytes       
[ 42]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   8.68 MBytes       
[ 44]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   6.05 MBytes       
[ 46]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec   20   8.85 MBytes       
[ 48]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec    0   8.82 MBytes       
[ 50]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.82 MBytes       
[ 52]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    1   8.87 MBytes       
[ 54]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.82 MBytes       
[ 56]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.86 MBytes       
[ 58]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec   16   6.05 MBytes       
[ 60]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   6.05 MBytes       
[ 62]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   8.83 MBytes       
[ 64]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   8.76 MBytes       
[ 66]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   8.82 MBytes       
[SUM]   3.00-4.00   sec   790 MBytes  6.63 Gbits/sec  112             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  470   6.05 MBytes       
[  6]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  271   6.03 MBytes       
[  8]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec  206   8.85 MBytes       
[ 10]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec  427   8.82 MBytes       
[ 12]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  377   6.00 MBytes       
[ 14]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  399   8.82 MBytes       
[ 16]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  329   8.85 MBytes       
[ 18]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec  163   5.21 MBytes       
[ 20]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  311   8.80 MBytes       
[ 22]   4.00-5.00   sec  22.5 MBytes   189 Mbits/sec  560   6.04 MBytes       
[ 24]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  263   8.86 MBytes       
[ 26]   4.00-5.00   sec  25.0 MBytes   210 Mbits/sec  154   8.82 MBytes       
[ 28]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  419   8.80 MBytes       
[ 30]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  270   8.80 MBytes       
[ 32]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  256   8.81 MBytes       
[ 34]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  556   6.08 MBytes       
[ 36]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  424   6.05 MBytes       
[ 38]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec  541   8.81 MBytes       
[ 40]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  284   8.86 MBytes       
[ 42]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  236   8.68 MBytes       
[ 44]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec  422   2.83 MBytes       
[ 46]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  433   4.63 MBytes       
[ 48]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  169   8.82 MBytes       
[ 50]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec  585   8.84 MBytes       
[ 52]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  277   8.87 MBytes       
[ 54]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  545   8.82 MBytes       
[ 56]   4.00-5.00   sec  15.0 MBytes   126 Mbits/sec  224   3.64 MBytes       
[ 58]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  416   5.74 MBytes       
[ 60]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  367   5.91 MBytes       
[ 62]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  339   8.83 MBytes       
[ 64]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec  445   6.05 MBytes       
[ 66]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  377   6.03 MBytes       
[SUM]   4.00-5.00   sec   659 MBytes  5.53 Gbits/sec  11515             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.07 MBytes       
[  6]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.05 MBytes       
[  8]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec    0   8.85 MBytes       
[ 10]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec    0   8.83 MBytes       
[ 12]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   6.08 MBytes       
[ 14]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   8.82 MBytes       
[ 16]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec    0   8.85 MBytes       
[ 18]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   5.23 MBytes       
[ 20]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   8.80 MBytes       
[ 22]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec    0   6.09 MBytes       
[ 24]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   8.86 MBytes       
[ 26]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   8.82 MBytes       
[ 28]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   8.80 MBytes       
[ 30]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   8.80 MBytes       
[ 32]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   8.81 MBytes       
[ 34]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   6.10 MBytes       
[ 36]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.05 MBytes       
[ 38]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec    0   8.83 MBytes       
[ 40]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   8.86 MBytes       
[ 42]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   8.68 MBytes       
[ 44]   5.00-6.00   sec  16.2 MBytes   136 Mbits/sec    0   3.98 MBytes       
[ 46]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   6.08 MBytes       
[ 48]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec   10   8.82 MBytes       
[ 50]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec    0   8.84 MBytes       
[ 52]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   8.87 MBytes       
[ 54]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec    0   8.82 MBytes       
[ 56]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec    0   4.29 MBytes       
[ 58]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   5.89 MBytes       
[ 60]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec    0   6.08 MBytes       
[ 62]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   8.83 MBytes       
[ 64]   5.00-6.00   sec  27.5 MBytes   231 Mbits/sec    0   6.05 MBytes       
[ 66]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec    0   6.07 MBytes       
[SUM]   5.00-6.00   sec   750 MBytes  6.29 Gbits/sec   10             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  382   2.41 MBytes       
[  6]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  137   2.40 MBytes       
[  8]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  347   2.52 MBytes       
[ 10]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  191   2.72 MBytes       
[ 12]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  296   2.50 MBytes       
[ 14]   6.00-7.00   sec  18.8 MBytes   157 Mbits/sec  149   2.76 MBytes       
[ 16]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  391   2.40 MBytes       
[ 18]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  217   2.70 MBytes       
[ 20]   6.00-7.00   sec  18.8 MBytes   157 Mbits/sec  149   2.74 MBytes       
[ 22]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  269   2.57 MBytes       
[ 24]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  157   2.63 MBytes       
[ 26]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  162   2.77 MBytes       
[ 28]   6.00-7.00   sec  18.8 MBytes   157 Mbits/sec  291   2.54 MBytes       
[ 30]   6.00-7.00   sec  18.8 MBytes   157 Mbits/sec    1   2.94 MBytes       
[ 32]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec   27   2.96 MBytes       
[ 34]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  256   2.65 MBytes       
[ 36]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  333   2.54 MBytes       
[ 38]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  449   2.32 MBytes       
[ 40]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  290   2.54 MBytes       
[ 42]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  339   2.42 MBytes       
[ 44]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec  355   2.45 MBytes       
[ 46]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  274   2.26 MBytes       
[ 48]   6.00-7.00   sec  18.8 MBytes   157 Mbits/sec  212   2.67 MBytes       
[ 50]   6.00-7.00   sec  26.2 MBytes   220 Mbits/sec  208   2.71 MBytes       
[ 52]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  213   2.47 MBytes       
[ 54]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  136   2.38 MBytes       
[ 56]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec  182   2.22 MBytes       
[ 58]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  327   2.55 MBytes       
[ 60]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec  264   2.51 MBytes       
[ 62]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec  383   2.47 MBytes       
[ 64]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  428   2.32 MBytes       
[ 66]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec  440   2.39 MBytes       
[SUM]   6.00-7.00   sec   696 MBytes  5.84 Gbits/sec  8255             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  342   6.08 MBytes       
[  6]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  409   5.46 MBytes       
[  8]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec  259   3.93 MBytes       
[ 10]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  502   5.19 MBytes       
[ 12]   7.00-8.00   sec  8.75 MBytes  73.4 Mbits/sec  359   2.12 MBytes       
[ 14]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec  305   5.72 MBytes       
[ 16]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  377   5.33 MBytes       
[ 18]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec  411   4.08 MBytes       
[ 20]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  418   5.08 MBytes       
[ 22]   7.00-8.00   sec  8.75 MBytes  73.4 Mbits/sec  314   2.28 MBytes       
[ 24]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  248   6.08 MBytes       
[ 26]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  584   5.37 MBytes       
[ 28]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  329   4.90 MBytes       
[ 30]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  475   5.54 MBytes       
[ 32]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  730   5.18 MBytes       
[ 34]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  499   4.21 MBytes       
[ 36]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  360   6.03 MBytes       
[ 38]   7.00-8.00   sec  21.2 MBytes   178 Mbits/sec  321   8.84 MBytes       
[ 40]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  527   5.86 MBytes       
[ 42]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  287   5.47 MBytes       
[ 44]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  422   5.57 MBytes       
[ 46]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  409   2.00 MBytes       
[ 48]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  404   5.98 MBytes       
[ 50]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  483   6.07 MBytes       
[ 52]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  697   8.87 MBytes       
[ 54]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  316   8.82 MBytes       
[ 56]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  287   5.01 MBytes       
[ 58]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  383   5.41 MBytes       
[ 60]   7.00-8.00   sec  10.0 MBytes  83.8 Mbits/sec  226   2.55 MBytes       
[ 62]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  648   6.07 MBytes       
[ 64]   7.00-8.00   sec  11.2 MBytes  94.3 Mbits/sec  349   2.97 MBytes       
