Connecting to host 45.32.137.17, port 5201
[  4] local 198.13.33.47 port 34864 connected to 45.32.137.17 port 5201
[ 48]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec  216   2.20 MBytes       
[ 50]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec  245   2.21 MBytes       
[ 52]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec  237   2.77 MBytes       
[ 54]   3.00-4.00   sec  18.8 MBytes   157 Mbits/sec  285   2.21 MBytes       
[ 56]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec  350   2.17 MBytes       
[ 58]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec  264   3.01 MBytes       
[ 60]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec  351   2.22 MBytes       
[ 62]   3.00-4.00   sec  16.2 MBytes   136 Mbits/sec  247   1.94 MBytes       
[ 64]   3.00-4.00   sec  18.8 MBytes   157 Mbits/sec  281   2.10 MBytes       
[ 66]   3.00-4.00   sec  18.8 MBytes   157 Mbits/sec  297   2.22 MBytes       
[SUM]   3.00-4.00   sec   579 MBytes  4.86 Gbits/sec  8936             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    5   2.22 MBytes       
[  6]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.32 MBytes       
[  8]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec    0   1.80 MBytes       
[ 10]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.31 MBytes       
[ 12]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.09 MBytes       
[ 14]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    4   2.22 MBytes       
[ 16]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec   10   2.21 MBytes       
[ 18]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    4   2.23 MBytes       
[ 20]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.30 MBytes       
[ 22]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.31 MBytes       
[ 24]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec   10   2.22 MBytes       
[ 26]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.31 MBytes       
[ 28]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    1   2.22 MBytes       
[ 30]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    6   2.09 MBytes       
[ 32]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.29 MBytes       
[ 34]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.30 MBytes       
[ 36]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec   12   2.22 MBytes       
[ 38]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec    0   2.10 MBytes       
[ 40]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.18 MBytes       
[ 42]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.11 MBytes       
[ 44]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec    9   2.06 MBytes       
[ 46]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    9   2.22 MBytes       
[ 48]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.31 MBytes       
[ 50]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.32 MBytes       
[ 52]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec    3   2.79 MBytes       
[ 54]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.32 MBytes       
[ 56]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    3   2.26 MBytes       
[ 58]   4.00-5.00   sec  26.2 MBytes   220 Mbits/sec    0   3.01 MBytes       
[ 60]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.32 MBytes       
[ 62]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec    0   2.03 MBytes       
[ 64]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   2.20 MBytes       
[ 66]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec    0   2.32 MBytes       
[SUM]   4.00-5.00   sec   651 MBytes  5.46 Gbits/sec   76             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.23 MBytes       
[  6]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.40 MBytes       
[  8]   5.00-6.00   sec  16.2 MBytes   136 Mbits/sec    0   1.91 MBytes       
[ 10]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.39 MBytes       
[ 12]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   2.17 MBytes       
[ 14]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.23 MBytes       
[ 16]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.21 MBytes       
[ 18]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.23 MBytes       
[ 20]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.39 MBytes       
[ 22]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.40 MBytes       
[ 24]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.23 MBytes       
[ 26]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.40 MBytes       
[ 28]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.23 MBytes       
[ 30]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec    0   2.10 MBytes       
[ 32]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.38 MBytes       
[ 34]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.38 MBytes       
[ 36]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   2.22 MBytes       
[ 38]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   2.18 MBytes       
[ 40]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.26 MBytes       
[ 42]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   2.19 MBytes       
[ 44]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec    0   2.07 MBytes       
[ 46]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   2.23 MBytes       
[ 48]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.39 MBytes       
[ 50]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.40 MBytes       
[ 52]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   2.79 MBytes       
[ 54]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.40 MBytes       
[ 56]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.27 MBytes       
[ 58]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   3.01 MBytes       
[ 60]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   2.41 MBytes       
[ 62]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec    0   2.11 MBytes       
[ 64]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   2.27 MBytes       
[ 66]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   2.41 MBytes       
[SUM]   5.00-6.00   sec   679 MBytes  5.70 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.24 MBytes       
[  6]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   2.46 MBytes       
[  8]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec    0   2.00 MBytes       
[ 10]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.45 MBytes       
[ 12]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.22 MBytes       
[ 14]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.24 MBytes       
[ 16]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.22 MBytes       
[ 18]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.24 MBytes       
[ 20]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.45 MBytes       
[ 22]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.46 MBytes       
[ 24]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.23 MBytes       
[ 26]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.46 MBytes       
[ 28]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.23 MBytes       
[ 30]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.11 MBytes       
[ 32]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.43 MBytes       
[ 34]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.44 MBytes       
[ 36]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.23 MBytes       
[ 38]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.24 MBytes       
[ 40]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.31 MBytes       
[ 42]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.24 MBytes       
[ 44]   6.00-7.00   sec  18.8 MBytes   157 Mbits/sec    0   2.08 MBytes       
[ 46]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.24 MBytes       
[ 48]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.45 MBytes       
[ 50]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.46 MBytes       
[ 52]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   2.80 MBytes       
[ 54]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.46 MBytes       
[ 56]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.28 MBytes       
[ 58]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec    0   3.01 MBytes       
[ 60]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   2.47 MBytes       
[ 62]   6.00-7.00   sec  20.0 MBytes   168 Mbits/sec    0   2.16 MBytes       
[ 64]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   2.33 MBytes       
[ 66]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec    0   2.47 MBytes       
[SUM]   6.00-7.00   sec   681 MBytes  5.72 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  145   1.61 MBytes       
[  6]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  185   1.23 MBytes       
[  8]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  187   1.01 MBytes       
[ 10]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  178   1.23 MBytes       
[ 12]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  235   1.11 MBytes       
[ 14]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  139   1.59 MBytes       
[ 16]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  194   1.60 MBytes       
[ 18]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  155   1.11 MBytes       
[ 20]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  199   1.23 MBytes       
[ 22]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  192   1.76 MBytes       
[ 24]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  220   1.59 MBytes       
[ 26]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  153   1.23 MBytes       
[ 28]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  217   1.60 MBytes       
[ 30]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  201   1.51 MBytes       
[ 32]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  151   1.22 MBytes       
[ 34]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  146   1.22 MBytes       
[ 36]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec  290   1.60 MBytes       
[ 38]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  243   1.60 MBytes       
[ 40]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  147   1.17 MBytes       
[ 42]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  199   1.12 MBytes       
[ 44]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  159   1.03 MBytes       
[ 46]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  206   1.59 MBytes       
[ 48]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  188   1.76 MBytes       
[ 50]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  200   1.23 MBytes       
[ 52]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  312   1.97 MBytes       
[ 54]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  168   1.23 MBytes       
[ 56]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  228   1.13 MBytes       
[ 58]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  122   2.11 MBytes       
[ 60]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec  175   1.24 MBytes       
[ 62]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  154   1.08 MBytes       
