Connecting to host 45.32.137.17, port 5201
[  4] local 198.13.33.47 port 40370 connected to 45.32.137.17 port 5201
[ 60]   0.00-1.00   sec  4.44 MBytes  37.2 Mbits/sec    0    707 KBytes       
[ 62]   0.00-1.00   sec  4.44 MBytes  37.2 Mbits/sec    0    713 KBytes       
[ 64]   0.00-1.00   sec  4.40 MBytes  36.9 Mbits/sec    0    807 KBytes       
[ 66]   0.00-1.00   sec  4.44 MBytes  37.3 Mbits/sec    0    740 KBytes       
[SUM]   0.00-1.00   sec   138 MBytes  1.15 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  551   2.61 MBytes       
[  6]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  564   2.71 MBytes       
[  8]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  951   2.16 MBytes       
[ 10]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  1147   2.23 MBytes       
[ 12]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  1047   1.80 MBytes       
[ 14]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  865   2.28 MBytes       
[ 16]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  952   2.05 MBytes       
[ 18]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  815   1.94 MBytes       
[ 20]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  457   2.44 MBytes       
[ 22]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  514   2.66 MBytes       
[ 24]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  766   2.42 MBytes       
[ 26]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  660   2.66 MBytes       
[ 28]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  417   2.87 MBytes       
[ 30]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  856   2.44 MBytes       
[ 32]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  989   1.96 MBytes       
[ 34]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  769   2.16 MBytes       
[ 36]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  235   2.99 MBytes       
[ 38]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  600   2.60 MBytes       
[ 40]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  885   2.51 MBytes       
[ 42]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  879   2.12 MBytes       
[ 44]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec  943   2.52 MBytes       
[ 46]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  810   2.75 MBytes       
[ 48]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec  713   2.63 MBytes       
[ 50]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  844   2.03 MBytes       
[ 52]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  764   1.87 MBytes       
[ 54]   1.00-2.00   sec  12.5 MBytes   105 Mbits/sec  1011   1.83 MBytes       
[ 56]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  750   2.01 MBytes       
[ 58]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  878   2.02 MBytes       
[ 60]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  804   2.34 MBytes       
[ 62]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  999   2.05 MBytes       
[ 64]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  402   2.84 MBytes       
[ 66]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  257   2.67 MBytes       
[SUM]   1.00-2.00   sec   319 MBytes  2.67 Gbits/sec  24094             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  1338   5.59 MBytes       
[  6]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  1400   8.45 MBytes       
[  8]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  1231   8.14 MBytes       
[ 10]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec  1081   7.02 MBytes       
[ 12]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  859   4.98 MBytes       
[ 14]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  1429   5.78 MBytes       
[ 16]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  1145   5.33 MBytes       
[ 18]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  1569   5.64 MBytes       
[ 20]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  570   6.06 MBytes       
[ 22]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  1146   6.22 MBytes       
[ 24]   2.00-3.00   sec  16.2 MBytes   136 Mbits/sec  1059   8.68 MBytes       
[ 26]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  926   4.78 MBytes       
[ 28]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  920   5.22 MBytes       
[ 30]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec  1278   8.72 MBytes       
[ 32]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  1227   5.96 MBytes       
[ 34]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  1337   4.44 MBytes       
[ 36]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  917   8.50 MBytes       
[ 38]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  694   6.94 MBytes       
[ 40]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  926   8.47 MBytes       
[ 42]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  1670   5.44 MBytes       
[ 44]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec  793   7.83 MBytes       
[ 46]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  1021   5.91 MBytes       
[ 48]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec  1256   8.66 MBytes       
[ 50]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  1260   5.29 MBytes       
[ 52]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  1289   5.24 MBytes       
[ 54]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  1144   6.85 MBytes       
[ 56]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  816   4.84 MBytes       
[ 58]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  1097   4.53 MBytes       
[ 60]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  1047   6.75 MBytes       
[ 62]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  1277   7.09 MBytes       
[ 64]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  963   6.44 MBytes       
[ 66]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  626   5.79 MBytes       
[SUM]   2.00-3.00   sec   444 MBytes  3.72 Gbits/sec  35311             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   6.70 MBytes       
[  6]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   8.75 MBytes       
[  8]   3.00-4.00   sec  27.5 MBytes   231 Mbits/sec    0   8.80 MBytes       
[ 10]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   7.54 MBytes       
[ 12]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec    0   6.27 MBytes       
[ 14]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec    0   7.15 MBytes       
[ 16]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec    0   7.13 MBytes       
[ 18]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec    0   6.63 MBytes       
[ 20]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec    0   6.27 MBytes       
[ 22]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   7.16 MBytes       
[ 24]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec    0   8.68 MBytes       
[ 26]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   6.23 MBytes       
[ 28]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec    0   5.86 MBytes       
[ 30]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   8.81 MBytes       
[ 32]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   6.53 MBytes       
[ 34]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec    0   5.82 MBytes       
[ 36]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec    0   7.63 MBytes       
[ 38]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec    0   7.99 MBytes       
[ 40]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec    0   7.64 MBytes       
[ 42]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec    0   6.64 MBytes       
[ 44]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec    0   7.81 MBytes       
[ 46]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec    0   6.14 MBytes       
[ 48]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec    0   8.66 MBytes       
[ 50]   3.00-4.00   sec  18.8 MBytes   157 Mbits/sec    0   5.77 MBytes       
[ 52]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   6.24 MBytes       
[ 54]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   7.11 MBytes       
[ 56]   3.00-4.00   sec  18.8 MBytes   157 Mbits/sec    0   5.51 MBytes       
[ 58]   3.00-4.00   sec  17.5 MBytes   147 Mbits/sec    0   5.08 MBytes       
[ 60]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   7.11 MBytes       
[ 62]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec    0   8.43 MBytes       
[ 64]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec    0   7.39 MBytes       
[ 66]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec    0   6.07 MBytes       
[SUM]   3.00-4.00   sec   719 MBytes  6.03 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  352   2.62 MBytes       
[  6]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  422   2.62 MBytes       
[  8]   4.00-5.00   sec  23.8 MBytes   199 Mbits/sec  302   2.63 MBytes       
[ 10]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  328   2.65 MBytes       
[ 12]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  340   2.63 MBytes       
[ 14]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  373   2.70 MBytes       
[ 16]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec  436   2.15 MBytes       
[ 18]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  326   2.56 MBytes       
[ 20]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  477   2.10 MBytes       
[ 22]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  444   2.65 MBytes       
[ 24]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec  440   2.69 MBytes       
[ 26]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  271   2.73 MBytes       
[ 28]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec  461   2.47 MBytes       
[ 30]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  338   2.82 MBytes       
[ 32]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec  214   2.43 MBytes       
[ 34]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec  367   2.50 MBytes       
[ 36]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  282   2.57 MBytes       
[ 38]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  207   2.83 MBytes       
[ 40]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  493   2.29 MBytes       
[ 42]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  253   2.51 MBytes       
[ 44]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec  267   2.78 MBytes       
[ 46]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  387   2.37 MBytes       
[ 48]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  382   2.52 MBytes       
[ 50]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec  457   2.24 MBytes       
[ 52]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  458   2.68 MBytes       
[ 54]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  241   2.87 MBytes       
[ 56]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec  390   2.57 MBytes       
[ 58]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec  453   2.28 MBytes       
[ 60]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec  260   2.53 MBytes       
[ 62]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  108   8.43 MBytes       
[ 64]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  491   2.59 MBytes       
[ 66]   4.00-5.00   sec  17.5 MBytes   147 Mbits/sec  488   2.32 MBytes       
[SUM]   4.00-5.00   sec   614 MBytes  5.15 Gbits/sec  11508             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.35 MBytes       
[  6]   5.00-6.00   sec  10.0 MBytes  83.9 Mbits/sec    0   3.25 MBytes       
[  8]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec    0   8.80 MBytes       
[ 10]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.61 MBytes       
[ 12]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   6.65 MBytes       
[ 14]   5.00-6.00   sec  12.5 MBytes   105 Mbits/sec    0   3.94 MBytes       
[ 16]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0   1.32 MBytes       
[ 18]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   6.48 MBytes       
[ 20]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   6.17 MBytes       
[ 22]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.67 MBytes       
[ 24]   5.00-6.00   sec  5.00 MBytes  41.9 Mbits/sec    0   1.03 MBytes       
[ 26]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.48 MBytes       
[ 28]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0   1.60 MBytes       
[ 30]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   7.67 MBytes       
[ 32]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.96 MBytes       
[ 34]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.06 MBytes       
[ 36]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.42 MBytes       
[ 38]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0   1.51 MBytes       
[ 40]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.22 MBytes       
[ 42]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   6.32 MBytes       
[ 44]   5.00-6.00   sec  10.0 MBytes  83.9 Mbits/sec    0   3.45 MBytes       
[ 46]   5.00-6.00   sec  11.2 MBytes  94.4 Mbits/sec    0   3.83 MBytes       
[ 48]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   7.19 MBytes       
[ 50]   5.00-6.00   sec  21.2 MBytes   178 Mbits/sec    0   6.14 MBytes       
[ 52]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   6.62 MBytes       
[ 54]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   6.55 MBytes       
[ 56]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.36 MBytes       
[ 58]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   6.00 MBytes       
[ 60]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   6.36 MBytes       
[ 62]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   8.81 MBytes       
[ 64]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   6.69 MBytes       
[ 66]   5.00-6.00   sec  8.75 MBytes  73.4 Mbits/sec    0   2.47 MBytes       
[SUM]   5.00-6.00   sec   512 MBytes  4.30 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  26.2 MBytes   220 Mbits/sec    0   6.42 MBytes       
[  6]   6.00-7.00   sec  17.5 MBytes   146 Mbits/sec    0   5.24 MBytes       
[  8]   6.00-7.00   sec  26.2 MBytes   220 Mbits/sec    0   8.80 MBytes       
[ 10]   6.00-7.00   sec  22.5 MBytes   188 Mbits/sec    0   5.53 MBytes       
[ 12]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.37 MBytes       
[ 14]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   5.90 MBytes       
[ 16]   6.00-7.00   sec  10.0 MBytes  83.6 Mbits/sec    0   3.39 MBytes       
[ 18]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   6.50 MBytes       
[ 20]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.18 MBytes       
[ 22]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.35 MBytes       
[ 24]   6.00-7.00   sec  7.50 MBytes  62.7 Mbits/sec    0   2.20 MBytes       
[ 26]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.34 MBytes       
[ 28]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec    0   4.03 MBytes       
[ 30]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.40 MBytes       
[ 32]   6.00-7.00   sec  20.0 MBytes   167 Mbits/sec    0   5.45 MBytes       
[ 34]   6.00-7.00   sec  11.2 MBytes  94.1 Mbits/sec    0   4.12 MBytes       
[ 36]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec    0   5.04 MBytes       
[ 38]   6.00-7.00   sec  7.50 MBytes  62.7 Mbits/sec    0   1.97 MBytes       
[ 40]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec    0   3.77 MBytes       
[ 42]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.44 MBytes       
[ 44]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   6.22 MBytes       
[ 46]   6.00-7.00   sec  21.2 MBytes   178 Mbits/sec    0   5.90 MBytes       
[ 48]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   7.52 MBytes       
[ 50]   6.00-7.00   sec  23.8 MBytes   199 Mbits/sec    0   6.32 MBytes       
[ 52]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.62 MBytes       
[ 54]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.36 MBytes       
[ 56]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec    0   3.56 MBytes       
[ 58]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.30 MBytes       
[ 60]   6.00-7.00   sec  25.0 MBytes   209 Mbits/sec    0   6.38 MBytes       
[ 62]   6.00-7.00   sec  26.2 MBytes   220 Mbits/sec    0   8.81 MBytes       
[ 64]   6.00-7.00   sec  26.2 MBytes   220 Mbits/sec    0   6.37 MBytes       
[ 66]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec    0   3.80 MBytes       
[SUM]   6.00-7.00   sec   658 MBytes  5.50 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  553   5.58 MBytes       
[  6]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  649   6.16 MBytes       
[  8]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  567   6.42 MBytes       
[ 10]   7.00-8.00   sec  21.2 MBytes   179 Mbits/sec  507   6.30 MBytes       
[ 12]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  538   4.36 MBytes       
[ 14]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  409   6.33 MBytes       
[ 16]   7.00-8.00   sec  12.5 MBytes   105 Mbits/sec  252   3.82 MBytes       
[ 18]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  598   4.63 MBytes       
[ 20]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  557   4.60 MBytes       
[ 22]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  708   6.64 MBytes       
[ 24]   7.00-8.00   sec  10.0 MBytes  84.1 Mbits/sec  368   3.38 MBytes       
[ 26]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  563   4.94 MBytes       
[ 28]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  437   6.07 MBytes       
[ 30]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  469   5.73 MBytes       
[ 32]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  523   6.39 MBytes       
[ 34]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  589   4.77 MBytes       
[ 36]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  673   5.94 MBytes       
[ 38]   7.00-8.00   sec  11.2 MBytes  94.6 Mbits/sec  351   2.93 MBytes       
[ 40]   7.00-8.00   sec  16.2 MBytes   137 Mbits/sec  401   4.47 MBytes       
[ 42]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  563   4.88 MBytes       
[ 44]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  458   6.36 MBytes       
[ 46]   7.00-8.00   sec  21.2 MBytes   179 Mbits/sec  524   6.03 MBytes       
[ 48]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  595   5.42 MBytes       
[ 50]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  554   6.34 MBytes       
[ 52]   7.00-8.00   sec  20.0 MBytes   168 Mbits/sec  577   6.32 MBytes       
[ 54]   7.00-8.00   sec  22.5 MBytes   189 Mbits/sec  620   6.47 MBytes       
[ 56]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec  373   4.51 MBytes       
[ 58]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec  546   5.58 MBytes       
[ 60]   7.00-8.00   sec  18.8 MBytes   158 Mbits/sec  649   4.78 MBytes       
