Connecting to host 45.32.137.17, port 5201
[  4] local 198.13.33.47 port 34368 connected to 45.32.137.17 port 5201
[ 32]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  522   2.28 MBytes       
[ 34]   1.00-2.00   sec  7.49 MBytes  62.9 Mbits/sec  420   1.67 MBytes       
[ 36]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  644    199 KBytes       
[ 38]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  439    113 KBytes       
[ 40]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  1011    288 KBytes       
[ 42]   1.00-2.00   sec  10.0 MBytes  83.9 Mbits/sec  506   2.13 MBytes       
[ 44]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  913    273 KBytes       
[ 46]   1.00-2.00   sec  11.2 MBytes  94.4 Mbits/sec  450   3.02 MBytes       
[ 48]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  855   1.81 MBytes       
[ 50]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  620   1.77 MBytes       
[ 52]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  317   33.9 KBytes       
[ 54]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  414   1.64 MBytes       
[ 56]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  438   2.24 MBytes       
[ 58]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  716    156 KBytes       
[ 60]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  711    195 KBytes       
[ 62]   1.00-2.00   sec  8.75 MBytes  73.4 Mbits/sec  889    147 KBytes       
[ 64]   1.00-2.00   sec  6.25 MBytes  52.4 Mbits/sec  514   39.6 KBytes       
[ 66]   1.00-2.00   sec  7.50 MBytes  62.9 Mbits/sec  485   1.65 MBytes       
[SUM]   1.00-2.00   sec   264 MBytes  2.21 Gbits/sec  20704             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  333    762 KBytes       
[  6]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  210    759 KBytes       
[  8]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  241   1.47 MBytes       
[ 10]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  225    617 KBytes       
[ 12]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  214    725 KBytes       
[ 14]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  285    689 KBytes       
[ 16]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  238   1.41 MBytes       
[ 18]   2.00-3.00   sec  7.50 MBytes  62.9 Mbits/sec  161    389 KBytes       
[ 20]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  257    635 KBytes       
[ 22]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  211   1.08 MBytes       
[ 24]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  241    621 KBytes       
[ 26]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  255    626 KBytes       
[ 28]   2.00-3.00   sec  10.0 MBytes  83.9 Mbits/sec  400    561 KBytes       
[ 30]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  252    714 KBytes       
[ 32]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  335   1.51 MBytes       
[ 34]   2.00-3.00   sec  10.0 MBytes  83.9 Mbits/sec  310    573 KBytes       
[ 36]   2.00-3.00   sec  10.0 MBytes  83.9 Mbits/sec  207    567 KBytes       
[ 38]   2.00-3.00   sec  11.2 MBytes  94.4 Mbits/sec  334    639 KBytes       
[ 40]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  187   1.39 MBytes       
[ 42]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  349    769 KBytes       
[ 44]   2.00-3.00   sec  7.50 MBytes  62.9 Mbits/sec  154    356 KBytes       
[ 46]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  350    776 KBytes       
[ 48]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  345   1.51 MBytes       
[ 50]   2.00-3.00   sec  16.2 MBytes   136 Mbits/sec  316   1.31 MBytes       
[ 52]   2.00-3.00   sec  10.0 MBytes  83.9 Mbits/sec  295    588 KBytes       
[ 54]   2.00-3.00   sec  10.0 MBytes  83.9 Mbits/sec  229    566 KBytes       
[ 56]   2.00-3.00   sec  12.5 MBytes   105 Mbits/sec  436    725 KBytes       
[ 58]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  272   1.46 MBytes       
[ 60]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  221   1.37 MBytes       
[ 62]   2.00-3.00   sec  15.0 MBytes   126 Mbits/sec  287   1.51 MBytes       
[ 64]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  259    680 KBytes       
[ 66]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  247   1.16 MBytes       
[SUM]   2.00-3.00   sec   398 MBytes  3.33 Gbits/sec  8656             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec    0    775 KBytes       
[  6]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec    0    772 KBytes       
[  8]   3.00-4.00   sec  13.8 MBytes   115 Mbits/sec    0   1.48 MBytes       
[ 10]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    629 KBytes       
[ 12]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    738 KBytes       
[ 14]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    701 KBytes       
[ 16]   3.00-4.00   sec  12.5 MBytes   105 Mbits/sec    0   1.43 MBytes       
[ 18]   3.00-4.00   sec  3.75 MBytes  31.5 Mbits/sec    0    402 KBytes       
[ 20]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    649 KBytes       
[ 22]   3.00-4.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.10 MBytes       
[ 24]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    635 KBytes       
[ 26]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    639 KBytes       
[ 28]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    576 KBytes       
[ 30]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    728 KBytes       
[ 32]   3.00-4.00   sec  13.8 MBytes   115 Mbits/sec    0   1.52 MBytes       
[ 34]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    587 KBytes       
[ 36]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    580 KBytes       
[ 38]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    653 KBytes       
[ 40]   3.00-4.00   sec  13.8 MBytes   115 Mbits/sec    0   1.41 MBytes       
[ 42]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec    0    782 KBytes       
[ 44]   3.00-4.00   sec  2.50 MBytes  21.0 Mbits/sec    0    370 KBytes       
[ 46]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec    0    789 KBytes       
[ 48]   3.00-4.00   sec  15.0 MBytes   126 Mbits/sec    0   1.52 MBytes       
[ 50]   3.00-4.00   sec  12.5 MBytes   105 Mbits/sec    0   1.33 MBytes       
[ 52]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    601 KBytes       
[ 54]   3.00-4.00   sec  5.00 MBytes  41.9 Mbits/sec    0    578 KBytes       
[ 56]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec    0    738 KBytes       
[ 58]   3.00-4.00   sec  13.8 MBytes   115 Mbits/sec    0   1.47 MBytes       
[ 60]   3.00-4.00   sec  12.5 MBytes   105 Mbits/sec    0   1.38 MBytes       
[ 62]   3.00-4.00   sec  15.0 MBytes   126 Mbits/sec    0   1.53 MBytes       
[ 64]   3.00-4.00   sec  6.25 MBytes  52.4 Mbits/sec    0    694 KBytes       
[ 66]   3.00-4.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.18 MBytes       
[SUM]   3.00-4.00   sec   269 MBytes  2.25 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   4.00-5.00   sec  7.50 MBytes  62.9 Mbits/sec    0    789 KBytes       
[  6]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    786 KBytes       
[  8]   4.00-5.00   sec  15.0 MBytes   126 Mbits/sec    0   1.49 MBytes       
[ 10]   4.00-5.00   sec  5.00 MBytes  41.9 Mbits/sec    0    643 KBytes       
[ 12]   4.00-5.00   sec  7.50 MBytes  62.9 Mbits/sec    0    752 KBytes       
[ 14]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    716 KBytes       
[ 16]   4.00-5.00   sec  13.8 MBytes   115 Mbits/sec    0   1.44 MBytes       
[ 18]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    0    416 KBytes       
[ 20]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    662 KBytes       
[ 22]   4.00-5.00   sec  10.0 MBytes  83.9 Mbits/sec    0   1.11 MBytes       
[ 24]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    648 KBytes       
[ 26]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    653 KBytes       
[ 28]   4.00-5.00   sec  5.00 MBytes  41.9 Mbits/sec    0    588 KBytes       
[ 30]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    741 KBytes       
[ 32]   4.00-5.00   sec  15.0 MBytes   126 Mbits/sec    0   1.53 MBytes       
[ 34]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    600 KBytes       
[ 36]   4.00-5.00   sec  5.00 MBytes  41.9 Mbits/sec    0    592 KBytes       
[ 38]   4.00-5.00   sec  5.00 MBytes  41.9 Mbits/sec    0    666 KBytes       
[ 40]   4.00-5.00   sec  12.5 MBytes   105 Mbits/sec    0   1.42 MBytes       
[ 42]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    796 KBytes       
[ 44]   4.00-5.00   sec  3.75 MBytes  31.5 Mbits/sec    0    383 KBytes       
[ 46]   4.00-5.00   sec  7.50 MBytes  62.9 Mbits/sec    0    803 KBytes       
[ 48]   4.00-5.00   sec  15.0 MBytes   126 Mbits/sec    0   1.53 MBytes       
[ 50]   4.00-5.00   sec  12.5 MBytes   105 Mbits/sec    0   1.34 MBytes       
[ 52]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    615 KBytes       
[ 54]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    592 KBytes       
[ 56]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    752 KBytes       
[ 58]   4.00-5.00   sec  15.0 MBytes   126 Mbits/sec    0   1.48 MBytes       
[ 60]   4.00-5.00   sec  12.5 MBytes   105 Mbits/sec    0   1.39 MBytes       
[ 62]   4.00-5.00   sec  13.8 MBytes   115 Mbits/sec    0   1.54 MBytes       
[ 64]   4.00-5.00   sec  6.25 MBytes  52.4 Mbits/sec    0    707 KBytes       
[ 66]   4.00-5.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.19 MBytes       
[SUM]   4.00-5.00   sec   271 MBytes  2.28 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    802 KBytes       
[  6]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    799 KBytes       
[  8]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.51 MBytes       
[ 10]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    656 KBytes       
[ 12]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    765 KBytes       
[ 14]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    728 KBytes       
[ 16]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.45 MBytes       
[ 18]   5.00-6.00   sec  3.75 MBytes  31.5 Mbits/sec    0    428 KBytes       
[ 20]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    675 KBytes       
[ 22]   5.00-6.00   sec  10.0 MBytes  83.9 Mbits/sec    0   1.12 MBytes       
[ 24]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    662 KBytes       
[ 26]   5.00-6.00   sec  5.00 MBytes  41.9 Mbits/sec    0    666 KBytes       
[ 28]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    601 KBytes       
[ 30]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    755 KBytes       
[ 32]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.54 MBytes       
[ 34]   5.00-6.00   sec  5.00 MBytes  41.9 Mbits/sec    0    614 KBytes       
[ 36]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    607 KBytes       
[ 38]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    679 KBytes       
[ 40]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.43 MBytes       
[ 42]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    809 KBytes       
[ 44]   5.00-6.00   sec  3.75 MBytes  31.5 Mbits/sec    0    397 KBytes       
[ 46]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    817 KBytes       
[ 48]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.55 MBytes       
[ 50]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.35 MBytes       
[ 52]   5.00-6.00   sec  5.00 MBytes  41.9 Mbits/sec    0    628 KBytes       
[ 54]   5.00-6.00   sec  5.00 MBytes  41.9 Mbits/sec    0    607 KBytes       
[ 56]   5.00-6.00   sec  7.50 MBytes  62.9 Mbits/sec    0    765 KBytes       
[ 58]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.50 MBytes       
[ 60]   5.00-6.00   sec  13.8 MBytes   115 Mbits/sec    0   1.41 MBytes       
[ 62]   5.00-6.00   sec  15.0 MBytes   126 Mbits/sec    0   1.55 MBytes       
[ 64]   5.00-6.00   sec  6.25 MBytes  52.4 Mbits/sec    0    720 KBytes       
[ 66]   5.00-6.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.20 MBytes       
[SUM]   5.00-6.00   sec   276 MBytes  2.32 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   6.00-7.00   sec  7.50 MBytes  62.9 Mbits/sec    0    816 KBytes       
[  6]   6.00-7.00   sec  7.50 MBytes  62.9 Mbits/sec    0    812 KBytes       
[  8]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec    0   1.52 MBytes       
[ 10]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    670 KBytes       
[ 12]   6.00-7.00   sec  7.50 MBytes  62.9 Mbits/sec    0    779 KBytes       
[ 14]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    742 KBytes       
[ 16]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec    0   1.46 MBytes       
[ 18]   6.00-7.00   sec  3.75 MBytes  31.5 Mbits/sec    0    443 KBytes       
[ 20]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    687 KBytes       
[ 22]   6.00-7.00   sec  10.0 MBytes  83.9 Mbits/sec    0   1.13 MBytes       
[ 24]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    676 KBytes       
[ 26]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    680 KBytes       
[ 28]   6.00-7.00   sec  5.00 MBytes  41.9 Mbits/sec    0    614 KBytes       
[ 30]   6.00-7.00   sec  7.50 MBytes  62.9 Mbits/sec    0    768 KBytes       
[ 32]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec    0   1.56 MBytes       
[ 34]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    626 KBytes       
[ 36]   6.00-7.00   sec  5.00 MBytes  41.9 Mbits/sec    0    619 KBytes       
[ 38]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    691 KBytes       
[ 40]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec    0   1.45 MBytes       
[ 42]   6.00-7.00   sec  7.50 MBytes  62.9 Mbits/sec    0    822 KBytes       
[ 44]   6.00-7.00   sec  3.75 MBytes  31.5 Mbits/sec    0    410 KBytes       
[ 46]   6.00-7.00   sec  8.75 MBytes  73.4 Mbits/sec    0    831 KBytes       
[ 48]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec    0   1.56 MBytes       
[ 50]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec    0   1.37 MBytes       
[ 52]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    641 KBytes       
[ 54]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    621 KBytes       
[ 56]   6.00-7.00   sec  7.50 MBytes  62.9 Mbits/sec    0    778 KBytes       
[ 58]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec    0   1.51 MBytes       
[ 60]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec    0   1.42 MBytes       
[ 62]   6.00-7.00   sec  15.0 MBytes   126 Mbits/sec    0   1.56 MBytes       
[ 64]   6.00-7.00   sec  6.25 MBytes  52.4 Mbits/sec    0    732 KBytes       
[ 66]   6.00-7.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.22 MBytes       
[SUM]   6.00-7.00   sec   279 MBytes  2.34 Gbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  4]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    829 KBytes       
[  6]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    824 KBytes       
[  8]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec    0   1.53 MBytes       
[ 10]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    683 KBytes       
[ 12]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    792 KBytes       
[ 14]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    755 KBytes       
[ 16]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec    0   1.48 MBytes       
[ 18]   7.00-8.00   sec  5.00 MBytes  41.9 Mbits/sec    0    455 KBytes       
[ 20]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    700 KBytes       
[ 22]   7.00-8.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.15 MBytes       
[ 24]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    689 KBytes       
[ 26]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    693 KBytes       
[ 28]   7.00-8.00   sec  5.00 MBytes  41.9 Mbits/sec    0    626 KBytes       
[ 30]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    782 KBytes       
[ 32]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec    0   1.57 MBytes       
[ 34]   7.00-8.00   sec  5.00 MBytes  41.9 Mbits/sec    0    641 KBytes       
[ 36]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    632 KBytes       
[ 38]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    706 KBytes       
[ 40]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec    0   1.46 MBytes       
[ 42]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    834 KBytes       
[ 44]   7.00-8.00   sec  3.75 MBytes  31.5 Mbits/sec    0    423 KBytes       
[ 46]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    846 KBytes       
[ 48]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec    0   1.57 MBytes       
[ 50]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec    0   1.38 MBytes       
[ 52]   7.00-8.00   sec  5.00 MBytes  41.9 Mbits/sec    0    653 KBytes       
[ 54]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    634 KBytes       
[ 56]   7.00-8.00   sec  6.25 MBytes  52.4 Mbits/sec    0    792 KBytes       
[ 58]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec    0   1.52 MBytes       
[ 60]   7.00-8.00   sec  12.5 MBytes   105 Mbits/sec    0   1.43 MBytes       
[ 62]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec    0   1.58 MBytes       
[ 64]   7.00-8.00   sec  7.50 MBytes  62.9 Mbits/sec    0    747 KBytes       
